station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
BIS_IRL_02,2023-07-26 05:00:00+00:00,24.631,93.782,train,0.1,0.2,0.3,6.9,17.4,100.0,100.0,26.8,74,924.2,5.9,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-07-26 05:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.7,16.5,100.0,100.0,26.6,71,921.7,6.2,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-07-26 06:00:00+00:00,24.817,93.9368,train,0.1,0.5,1.2,12.2,28.6,100.0,100.0,26.7,75,922.8,8.0,786.0,6.0,50.0,1450.0,0
JRB_IRL_04,2023-07-26 06:00:00+00:00,24.793,93.126,train,0.0,0.0,0.1,161.4,198.6,100.0,100.0,31.6,69,1002.6,3.7,28.0,3.0,20.0,8900.0,0
TMN_IMP_05,2023-07-26 06:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.7,16.5,100.0,100.0,27.7,67,921.2,8.0,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-07-26 06:00:00+00:00,24.334,93.68,spatial_holdout_val,0.4,1.0,1.3,12.1,37.1,100.0,100.0,28.1,67,913.6,5.4,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-07-26 06:00:00+00:00,24.631,93.782,train,0.0,0.1,0.3,6.9,17.4,100.0,100.0,27.5,71,923.6,7.9,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-07-26 07:00:00+00:00,24.793,93.126,train,0.1,0.1,0.1,161.5,198.7,100.0,100.0,32.8,63,1001.4,4.1,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-07-26 07:00:00+00:00,24.334,93.68,spatial_holdout_val,0.4,1.1,1.7,12.1,35.6,100.0,100.0,28.5,66,912.8,5.7,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-07-26 07:00:00+00:00,24.634,94.093,train,0.1,0.1,0.1,0.8,15.1,100.0,100.0,28.2,65,920.2,10.0,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-07-26 07:00:00+00:00,24.817,93.9368,train,0.0,0.3,0.8,11.7,27.8,100.0,100.0,27.5,72,921.9,7.7,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-07-26 07:00:00+00:00,24.631,93.782,train,0.0,0.1,0.2,6.8,17.3,100.0,100.0,28.2,68,922.7,7.7,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-07-26 08:00:00+00:00,24.793,93.126,train,0.1,0.2,0.2,161.6,198.7,100.0,100.0,33.2,61,1000.1,4.7,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-07-26 08:00:00+00:00,24.334,93.68,spatial_holdout_val,0.3,1.1,2.0,12.4,35.7,100.0,100.0,29.2,61,911.9,3.3,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-07-26 08:00:00+00:00,24.634,94.093,train,0.0,0.1,0.1,0.6,14.8,100.0,100.0,28.3,65,919.2,8.9,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-07-26 08:00:00+00:00,24.817,93.9368,train,0.0,0.1,0.7,11.5,25.7,100.0,100.0,28.7,68,920.9,5.9,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-07-26 08:00:00+00:00,24.631,93.782,train,0.0,0.0,0.2,6.3,17.3,100.0,100.0,29.1,65,921.7,5.3,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-07-26 09:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.5,11.4,25.5,100.0,100.0,29.0,67,920.0,9.5,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-07-26 09:00:00+00:00,24.634,94.093,train,0.0,0.1,0.1,0.5,14.8,100.0,100.0,28.8,64,918.5,8.5,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-07-26 09:00:00+00:00,24.793,93.126,train,0.0,0.2,0.2,161.6,198.6,100.0,100.0,33.3,61,999.3,4.7,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-07-26 09:00:00+00:00,24.334,93.68,spatial_holdout_val,0.6,1.3,2.3,13.0,36.3,100.0,100.0,28.6,66,911.2,2.2,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-07-26 09:00:00+00:00,24.631,93.782,train,0.0,0.0,0.1,6.3,17.3,100.0,100.0,29.5,62,920.9,1.9,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-07-26 10:00:00+00:00,24.334,93.68,spatial_holdout_val,4.1,5.0,6.1,15.1,40.4,100.0,100.0,25.6,91,911.0,7.2,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-07-26 10:00:00+00:00,24.634,94.093,train,0.0,0.0,0.1,0.5,14.8,100.0,100.0,28.4,65,918.2,6.4,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-07-26 10:00:00+00:00,24.631,93.782,train,0.1,0.1,0.2,6.3,17.4,100.0,100.0,29.3,63,920.7,0.4,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-07-26 10:00:00+00:00,24.793,93.126,train,0.0,0.1,0.2,161.6,198.4,100.0,100.0,32.9,64,999.0,5.4,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-07-26 10:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.3,10.1,25.5,100.0,100.0,28.9,66,919.9,9.5,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-07-26 11:00:00+00:00,24.634,94.093,train,0.2,0.2,0.3,0.5,15.0,100.0,100.0,27.5,66,918.3,9.5,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-07-26 11:00:00+00:00,24.631,93.782,train,1.5,1.6,1.6,7.6,18.9,100.0,100.0,26.7,78,920.8,10.8,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-07-26 11:00:00+00:00,24.793,93.126,train,0.0,0.0,0.2,161.6,198.4,100.0,100.0,32.0,71,999.3,4.7,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-07-26 11:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.1,9.7,25.5,100.0,100.0,28.3,68,919.7,9.2,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-07-26 11:00:00+00:00,24.334,93.68,spatial_holdout_val,0.4,5.1,6.2,9.8,40.4,100.0,100.0,25.0,93,910.9,5.4,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-07-26 12:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,9.7,25.5,100.0,100.0,26.9,71,920.8,6.4,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-07-26 12:00:00+00:00,24.634,94.093,train,0.4,0.6,0.7,0.9,15.4,100.0,100.0,26.7,72,919.3,8.0,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-07-26 12:00:00+00:00,24.793,93.126,train,0.0,0.0,0.2,161.6,198.4,100.0,100.0,30.3,90,1000.4,1.8,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-07-26 12:00:00+00:00,24.631,93.782,train,0.4,2.0,2.0,7.9,19.3,100.0,100.0,26.9,77,921.7,4.1,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-07-26 12:00:00+00:00,24.334,93.68,spatial_holdout_val,0.3,4.8,6.1,10.1,40.7,100.0,100.0,24.7,89,912.0,4.7,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-07-26 13:00:00+00:00,24.793,93.126,train,0.2,0.2,0.3,161.8,198.6,100.0,100.0,29.1,88,1001.7,14.6,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-07-26 13:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.7,5.7,10.1,40.4,100.0,100.0,23.7,96,912.3,5.9,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-07-26 13:00:00+00:00,24.634,94.093,train,0.0,0.6,0.6,0.9,15.4,100.0,100.0,25.4,80,919.6,6.5,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-07-26 13:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,9.7,25.5,100.0,100.0,25.2,77,920.9,4.6,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-07-26 13:00:00+00:00,24.631,93.782,train,0.0,1.9,2.0,7.9,19.3,100.0,100.0,25.5,82,922.0,4.6,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-07-26 14:00:00+00:00,24.793,93.126,train,0.4,0.6,0.6,162.2,199.0,100.0,100.0,27.5,88,1002.9,10.7,28.0,3.0,20.0,8900.0,0
TMN_IMP_05,2023-07-26 14:00:00+00:00,24.634,94.093,train,0.0,0.4,0.6,0.9,15.4,100.0,100.0,24.7,84,920.3,5.7,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-07-26 14:00:00+00:00,24.631,93.782,train,0.0,0.4,2.0,7.9,19.3,100.0,100.0,24.8,88,922.7,4.8,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-07-26 14:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.3,5.4,10.1,40.1,100.0,100.0,23.1,97,913.0,7.9,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-07-26 14:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,9.7,25.5,100.0,100.0,24.4,81,921.6,4.6,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-07-26 15:00:00+00:00,24.631,93.782,train,0.0,0.0,2.0,7.9,19.3,100.0,100.0,24.7,88,923.2,4.3,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-07-26 15:00:00+00:00,24.634,94.093,train,0.0,0.0,0.6,0.9,15.4,100.0,100.0,24.3,86,920.9,7.2,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-07-26 15:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,9.7,24.9,100.0,100.0,24.1,86,922.0,4.3,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-07-26 15:00:00+00:00,24.334,93.68,spatial_holdout_val,3.6,3.6,8.4,13.5,43.7,100.0,100.0,22.1,99,913.7,5.1,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-07-26 15:00:00+00:00,24.793,93.126,train,10.1,10.7,10.7,171.7,209.1,100.0,100.0,25.9,100,1004.2,2.4,28.0,3.0,20.0,8900.0,0
TMN_IMP_05,2023-07-26 16:00:00+00:00,24.634,94.093,train,0.0,0.0,0.6,0.9,15.4,100.0,100.0,23.4,91,921.2,9.5,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-07-26 16:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,9.7,21.6,100.0,100.0,23.4,88,922.4,4.8,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-07-26 16:00:00+00:00,24.334,93.68,spatial_holdout_val,0.1,3.7,4.4,12.8,43.8,100.0,100.0,22.0,99,913.6,4.7,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-07-26 16:00:00+00:00,24.631,93.782,train,0.0,0.0,1.9,7.9,19.1,100.0,100.0,23.9,92,923.6,3.9,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-07-26 16:00:00+00:00,24.793,93.126,train,10.1,20.6,20.8,170.7,218.4,100.0,100.0,25.8,100,1004.6,4.7,28.0,3.0,20.0,8900.0,0
JRB_IRL_04,2023-07-26 17:00:00+00:00,24.793,93.126,train,5.6,25.8,26.4,173.5,216.1,100.0,100.0,25.5,100,1004.6,5.4,28.0,3.0,20.0,8900.0,0
TMN_IMP_05,2023-07-26 17:00:00+00:00,24.634,94.093,train,0.0,0.0,0.4,0.9,15.4,100.0,100.0,22.7,92,921.0,9.4,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-07-26 17:00:00+00:00,24.631,93.782,train,0.1,0.1,0.5,7.8,19.0,100.0,100.0,23.3,94,923.7,3.4,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-07-26 17:00:00+00:00,24.334,93.68,spatial_holdout_val,0.1,3.8,4.1,12.8,43.3,100.0,100.0,21.9,98,913.6,2.1,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-07-26 17:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,7.5,21.5,100.0,100.0,23.5,89,922.7,4.9,786.0,6.0,50.0,1450.0,0
JRB_IRL_04,2023-07-26 18:00:00+00:00,24.793,93.126,train,4.5,20.2,30.9,172.1,216.9,100.0,100.0,25.4,100,1004.0,3.2,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-07-26 18:00:00+00:00,24.817,93.9368,train,0.2,0.2,0.2,3.7,21.7,100.0,100.0,23.1,91,922.2,5.7,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-07-26 18:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.9,11.6,100.0,100.0,22.2,92,920.4,7.9,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-07-26 18:00:00+00:00,24.631,93.782,train,0.2,0.3,0.3,4.6,18.0,100.0,100.0,23.0,94,923.2,2.6,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-07-26 18:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.2,3.8,12.8,38.3,100.0,100.0,21.8,97,912.9,5.3,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-07-26 19:00:00+00:00,24.634,94.093,train,0.1,0.1,0.1,1.0,6.8,100.0,100.0,22.0,92,920.0,4.8,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-07-26 19:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.1,3.8,12.4,36.2,100.0,100.0,21.4,97,912.4,3.7,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-07-26 19:00:00+00:00,24.631,93.782,train,0.1,0.4,0.4,4.5,16.2,100.0,100.0,22.9,94,922.7,2.8,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-07-26 19:00:00+00:00,24.817,93.9368,train,1.9,2.1,2.1,5.5,23.6,100.0,100.0,22.7,94,921.9,4.2,786.0,6.0,50.0,1450.0,0
JRB_IRL_04,2023-07-26 19:00:00+00:00,24.793,93.126,train,5.6,15.7,36.3,172.4,214.0,100.0,100.0,25.3,100,1003.5,3.6,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-07-26 20:00:00+00:00,24.631,93.782,train,0.1,0.4,0.5,4.6,13.9,100.0,100.0,23.2,90,922.6,1.3,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-07-26 20:00:00+00:00,24.817,93.9368,train,9.5,11.6,11.6,14.8,32.7,100.0,100.0,22.5,95,921.9,1.5,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-07-26 20:00:00+00:00,24.634,94.093,train,0.1,0.2,0.2,1.1,6.1,100.0,100.0,21.8,93,919.8,1.1,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-07-26 20:00:00+00:00,24.793,93.126,train,2.9,13.0,38.8,164.5,207.9,100.0,100.0,25.1,100,1003.1,5.0,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-07-26 20:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,3.8,12.2,35.2,100.0,100.0,21.4,96,912.0,4.6,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-07-26 21:00:00+00:00,24.817,93.9368,train,6.3,17.7,17.9,20.8,38.9,100.0,100.0,22.6,94,921.7,2.7,786.0,6.0,50.0,1450.0,0
JRB_IRL_04,2023-07-26 21:00:00+00:00,24.793,93.126,train,0.1,8.6,28.8,139.4,203.6,100.0,100.0,25.1,100,1002.8,2.2,28.0,3.0,20.0,8900.0,0
TMN_IMP_05,2023-07-26 21:00:00+00:00,24.634,94.093,train,1.0,1.2,1.2,2.1,6.9,100.0,100.0,21.8,95,919.6,3.9,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-07-26 21:00:00+00:00,24.631,93.782,train,0.0,0.2,0.5,4.0,13.3,100.0,100.0,22.5,95,922.4,3.0,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-07-26 21:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.2,12.2,32.7,100.0,100.0,21.1,97,911.9,4.2,920.0,20.0,140.0,1200.0,0
CHR_BRK_03,2023-07-26 22:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.1,11.5,30.8,100.0,100.0,20.8,97,911.7,3.2,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-07-26 22:00:00+00:00,24.793,93.126,train,0.1,3.1,18.8,102.3,203.2,100.0,100.0,25.1,100,1002.6,1.4,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-07-26 22:00:00+00:00,24.631,93.782,train,0.0,0.1,0.5,2.9,12.8,100.0,100.0,22.7,93,922.2,2.2,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-07-26 22:00:00+00:00,24.817,93.9368,train,0.9,16.7,18.8,20.5,39.8,100.0,100.0,22.7,93,921.5,1.4,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-07-26 22:00:00+00:00,24.634,94.093,train,1.2,2.3,2.4,3.1,8.0,100.0,100.0,21.9,96,919.6,4.1,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-07-26 23:00:00+00:00,24.817,93.9368,train,0.1,7.3,18.9,20.4,39.9,100.0,100.0,22.2,97,921.7,2.5,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-07-26 23:00:00+00:00,24.631,93.782,train,0.0,0.0,0.4,2.8,12.7,100.0,100.0,22.8,91,922.6,1.6,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-07-26 23:00:00+00:00,24.793,93.126,train,0.0,0.2,13.2,68.9,202.9,100.0,100.0,25.1,100,1002.8,1.8,28.0,3.0,20.0,8900.0,0
TMN_IMP_05,2023-07-26 23:00:00+00:00,24.634,94.093,train,0.2,2.4,2.6,3.3,8.2,100.0,100.0,21.9,95,919.7,2.5,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-07-26 23:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.0,11.3,30.4,100.0,100.0,20.8,97,911.9,3.6,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-07-27 00:00:00+00:00,24.793,93.126,train,0.0,0.1,8.7,39.9,202.6,100.0,100.0,26.1,96,1003.3,4.8,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-07-27 00:00:00+00:00,24.631,93.782,train,0.0,0.0,0.2,2.8,12.7,100.0,100.0,23.3,94,923.0,2.9,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-07-27 00:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.0,11.2,30.2,100.0,100.0,22.0,98,912.7,4.3,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-07-27 00:00:00+00:00,24.634,94.093,train,0.0,1.4,2.6,3.3,8.2,100.0,100.0,22.5,96,920.3,1.5,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-07-27 00:00:00+00:00,24.817,93.9368,train,0.0,1.0,18.7,20.1,39.8,100.0,100.0,23.0,96,922.0,3.6,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-07-27 01:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.0,11.2,30.2,100.0,100.0,23.2,96,913.6,4.3,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-07-27 01:00:00+00:00,24.793,93.126,train,0.0,0.0,3.1,39.8,201.9,100.0,100.0,27.2,94,1003.8,3.6,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-07-27 01:00:00+00:00,24.631,93.782,train,0.0,0.0,0.1,2.7,12.6,100.0,100.0,24.4,88,923.7,4.0,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-07-27 01:00:00+00:00,24.817,93.9368,train,0.0,0.1,16.8,19.7,39.8,100.0,100.0,24.4,90,922.9,3.6,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-07-27 01:00:00+00:00,24.634,94.093,train,0.1,0.3,2.6,3.4,8.3,100.0,100.0,23.4,90,921.1,3.7,790.0,8.0,55.0,620.0,0
TMN_IMP_05,2023-07-27 02:00:00+00:00,24.634,94.093,train,0.0,0.1,2.5,3.4,8.3,100.0,100.0,24.3,85,921.6,5.4,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-07-27 02:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.0,11.2,30.2,100.0,100.0,23.6,92,914.0,4.8,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-07-27 02:00:00+00:00,24.793,93.126,train,0.0,0.0,0.2,39.8,201.7,100.0,100.0,27.7,92,1004.1,3.2,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-07-27 02:00:00+00:00,24.817,93.9368,train,0.0,0.0,7.3,19.6,39.7,100.0,100.0,25.5,82,923.4,6.0,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-07-27 02:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,2.7,12.5,100.0,100.0,25.6,80,924.2,5.4,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-07-27 03:00:00+00:00,24.634,94.093,train,0.1,0.2,1.6,3.5,8.4,100.0,100.0,25.8,78,921.7,7.9,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-07-27 03:00:00+00:00,24.817,93.9368,train,0.0,0.0,1.0,19.4,39.6,100.0,100.0,26.3,77,923.4,7.2,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-07-27 03:00:00+00:00,24.334,93.68,spatial_holdout_val,0.2,0.2,0.2,11.1,30.4,100.0,100.0,24.4,87,914.1,5.9,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-07-27 03:00:00+00:00,24.793,93.126,train,0.0,0.0,0.1,39.8,201.7,100.0,100.0,28.7,85,1004.0,2.6,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-07-27 03:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,2.6,12.4,100.0,100.0,27.0,71,924.2,8.3,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-07-27 04:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.2,0.2,10.8,30.4,100.0,100.0,25.7,78,913.9,7.3,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-07-27 04:00:00+00:00,24.634,94.093,train,0.3,0.4,0.7,3.8,8.7,100.0,100.0,26.9,71,921.3,10.1,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-07-27 04:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,2.6,12.3,100.0,100.0,28.1,68,923.9,9.2,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-07-27 04:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.1,19.2,39.5,100.0,100.0,27.9,68,923.0,11.4,786.0,6.0,50.0,1450.0,0
JRB_IRL_04,2023-07-27 04:00:00+00:00,24.793,93.126,train,0.1,0.1,0.1,39.9,201.8,100.0,100.0,30.1,77,1003.4,1.0,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-07-27 05:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,19.0,39.4,100.0,100.0,28.9,63,922.5,13.8,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-07-27 05:00:00+00:00,24.634,94.093,train,0.4,0.8,0.9,4.2,9.1,100.0,100.0,28.2,65,920.9,11.7,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-07-27 05:00:00+00:00,24.334,93.68,spatial_holdout_val,0.1,0.3,0.3,10.6,30.5,100.0,100.0,27.8,68,913.6,8.7,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-07-27 05:00:00+00:00,24.793,93.126,train,0.1,0.2,0.2,40.0,201.9,100.0,100.0,31.2,73,1002.6,1.8,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-07-27 05:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,2.5,12.2,100.0,100.0,29.1,62,923.4,9.8,770.0,4.0,30.0,980.0,0
BIS_IRL_02,2023-07-27 06:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,2.5,12.1,100.0,100.0,29.8,58,922.8,10.4,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-07-27 06:00:00+00:00,24.634,94.093,train,0.3,1.0,1.2,4.5,9.4,100.0,100.0,29.0,61,920.2,11.6,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-07-27 06:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,18.9,39.4,100.0,100.0,29.2,62,921.9,13.5,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-07-27 06:00:00+00:00,24.334,93.68,spatial_holdout_val,0.1,0.2,0.4,10.3,30.6,100.0,100.0,29.1,61,912.9,9.8,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-07-27 06:00:00+00:00,24.793,93.126,train,0.0,0.2,0.2,40.0,201.8,100.0,100.0,32.4,70,1001.6,4.7,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-07-27 07:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,2.5,12.1,100.0,100.0,30.1,58,921.3,11.3,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-07-27 07:00:00+00:00,24.634,94.093,train,0.0,0.7,1.1,4.4,9.3,100.0,100.0,29.6,58,918.8,10.8,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-07-27 07:00:00+00:00,24.793,93.126,train,0.0,0.1,0.2,39.9,201.8,100.0,100.0,32.7,69,1000.1,5.8,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-07-27 07:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,18.9,39.4,100.0,100.0,29.1,63,920.5,12.4,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-07-27 07:00:00+00:00,24.334,93.68,spatial_holdout_val,0.1,0.3,0.5,10.0,30.7,100.0,100.0,29.8,58,911.5,9.4,920.0,20.0,140.0,1200.0,0
CHR_BRK_03,2023-07-27 08:00:00+00:00,24.334,93.68,spatial_holdout_val,0.3,0.5,0.8,10.0,27.5,100.0,100.0,30.0,58,910.6,10.1,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-07-27 08:00:00+00:00,24.634,94.093,train,0.1,0.4,1.2,4.5,9.4,100.0,100.0,29.5,57,917.8,11.0,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-07-27 08:00:00+00:00,24.793,93.126,train,0.0,0.0,0.2,39.8,201.8,100.0,100.0,32.7,69,999.2,7.2,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-07-27 08:00:00+00:00,24.631,93.782,train,0.2,0.2,0.2,2.7,12.3,100.0,100.0,30.2,57,920.3,11.5,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-07-27 08:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,18.9,39.4,100.0,100.0,28.8,64,919.4,10.9,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-07-27 09:00:00+00:00,24.631,93.782,train,0.1,0.3,0.3,2.8,12.4,100.0,100.0,29.9,59,919.3,13.6,770.0,4.0,30.0,980.0,0
