station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
WKH_TIZ_04,2023-07-28 08:00:00+00:00,26.105,94.26,train,0.3,1.6,6.7,14.7,27.5,100.0,100.0,23.1,81,853.4,6.6,1313.0,20.0,100.0,2100.0,0
ZHT_TIZ_05,2023-07-28 08:00:00+00:00,25.96,94.52,train,0.1,0.4,8.3,10.3,18.1,100.0,100.0,23.5,82,866.3,7.2,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-07-28 08:00:00+00:00,26.322,94.521,spatial_holdout_val,0.1,1.4,2.5,4.7,15.6,100.0,100.0,25.1,76,868.4,9.1,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-07-28 08:00:00+00:00,25.67,94.11,train,0.2,14.0,48.1,57.2,183.0,100.0,100.0,24.2,87,851.6,5.4,1444.0,28.0,300.0,420.0,0
KHM_DHN_01,2023-07-28 09:00:00+00:00,25.67,94.11,train,2.9,4.4,40.4,59.7,175.1,100.0,100.0,23.5,86,851.0,7.6,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-07-28 09:00:00+00:00,26.105,94.26,train,5.9,6.3,12.2,15.8,33.4,100.0,100.0,20.8,91,852.3,1.3,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-07-28 09:00:00+00:00,25.9065,93.7266,train,0.0,4.8,5.7,8.5,41.2,100.0,100.0,29.8,82,981.6,4.2,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-07-28 09:00:00+00:00,25.96,94.52,train,0.3,0.6,2.7,10.3,18.2,100.0,100.0,23.6,81,865.7,5.2,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-07-28 09:00:00+00:00,26.322,94.521,spatial_holdout_val,0.9,2.2,2.5,5.3,16.5,100.0,100.0,23.1,84,867.7,6.5,1325.0,22.0,180.0,1500.0,0
ZHT_TIZ_05,2023-07-28 10:00:00+00:00,25.96,94.52,train,0.5,0.9,1.5,10.7,18.7,100.0,100.0,22.0,89,865.1,5.5,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-07-28 10:00:00+00:00,26.322,94.521,spatial_holdout_val,0.2,1.2,2.6,5.0,16.1,100.0,100.0,23.1,86,867.1,4.0,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-07-28 10:00:00+00:00,26.105,94.26,train,0.1,6.3,12.0,15.5,33.4,100.0,100.0,21.2,90,851.9,2.4,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-07-28 10:00:00+00:00,25.9065,93.7266,train,0.0,0.1,5.5,8.3,37.5,100.0,100.0,29.5,84,981.0,7.5,154.0,8.0,40.0,3200.0,0
KHM_DHN_01,2023-07-28 10:00:00+00:00,25.67,94.11,train,5.1,8.2,37.9,61.5,180.1,100.0,100.0,22.3,93,850.6,2.9,1444.0,28.0,300.0,420.0,0
ZHT_TIZ_05,2023-07-28 11:00:00+00:00,25.96,94.52,train,0.3,1.1,1.5,10.7,19.0,100.0,100.0,22.2,88,865.0,0.8,1400.0,24.0,150.0,980.0,0
DMP_DOY_02,2023-07-28 11:00:00+00:00,25.9065,93.7266,train,0.0,0.0,5.2,8.3,37.3,100.0,100.0,29.5,82,981.1,5.1,154.0,8.0,40.0,3200.0,0
KHM_DHN_01,2023-07-28 11:00:00+00:00,25.67,94.11,train,0.1,8.1,22.1,60.3,180.2,100.0,100.0,22.7,90,850.5,3.3,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-07-28 11:00:00+00:00,26.105,94.26,train,0.0,6.0,7.6,15.3,33.4,100.0,100.0,22.1,86,852.1,2.3,1313.0,20.0,100.0,2100.0,0
MOK_DOY_03,2023-07-28 11:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,1.1,2.5,4.9,15.8,100.0,100.0,23.4,82,867.1,4.1,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-07-28 12:00:00+00:00,25.67,94.11,train,0.7,5.9,10.3,60.6,180.8,100.0,100.0,21.9,97,851.5,1.6,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-07-28 12:00:00+00:00,26.105,94.26,train,0.1,0.2,6.5,15.3,33.5,100.0,100.0,22.1,79,853.6,1.5,1313.0,20.0,100.0,2100.0,0
MOK_DOY_03,2023-07-28 12:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.2,2.4,4.5,15.8,100.0,100.0,22.6,84,868.8,2.7,1325.0,22.0,180.0,1500.0,0
ZHT_TIZ_05,2023-07-28 12:00:00+00:00,25.96,94.52,train,0.0,0.8,1.4,10.5,19.0,100.0,100.0,21.9,85,866.4,2.3,1400.0,24.0,150.0,980.0,0
DMP_DOY_02,2023-07-28 12:00:00+00:00,25.9065,93.7266,train,0.0,0.0,4.8,8.3,37.3,100.0,100.0,29.8,80,982.6,2.6,154.0,8.0,40.0,3200.0,0
DMP_DOY_02,2023-07-28 13:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.1,8.3,37.3,100.0,100.0,28.0,89,983.3,4.5,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-07-28 13:00:00+00:00,25.96,94.52,train,0.0,0.3,1.2,10.5,19.0,100.0,100.0,21.2,91,866.6,2.5,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-07-28 13:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.0,1.2,4.5,15.8,100.0,100.0,21.8,88,868.9,2.3,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-07-28 13:00:00+00:00,26.105,94.26,train,0.0,0.1,6.4,15.3,33.5,100.0,100.0,20.9,89,853.8,2.2,1313.0,20.0,100.0,2100.0,0
KHM_DHN_01,2023-07-28 13:00:00+00:00,25.67,94.11,train,0.0,0.8,9.0,60.6,180.8,100.0,100.0,21.7,96,852.1,0.8,1444.0,28.0,300.0,420.0,0
ZHT_TIZ_05,2023-07-28 14:00:00+00:00,25.96,94.52,train,0.0,0.0,1.1,10.5,19.0,100.0,100.0,20.6,93,866.6,1.5,1400.0,24.0,150.0,980.0,0
KHM_DHN_01,2023-07-28 14:00:00+00:00,25.67,94.11,train,1.1,1.8,9.9,61.1,181.9,100.0,100.0,19.7,98,851.9,1.8,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-07-28 14:00:00+00:00,26.105,94.26,train,0.0,0.1,6.1,15.3,33.5,100.0,100.0,20.6,89,854.0,2.1,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-07-28 14:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,8.3,37.3,100.0,100.0,27.7,91,983.9,5.6,154.0,8.0,40.0,3200.0,0
MOK_DOY_03,2023-07-28 14:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.0,1.1,4.5,15.8,100.0,100.0,21.2,90,868.9,1.3,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-07-28 15:00:00+00:00,25.67,94.11,train,0.0,1.1,7.0,60.7,181.9,100.0,100.0,19.1,99,851.9,2.6,1444.0,28.0,300.0,420.0,0
MOK_DOY_03,2023-07-28 15:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.0,0.2,4.5,15.8,100.0,100.0,21.2,88,869.1,1.8,1325.0,22.0,180.0,1500.0,0
ZHT_TIZ_05,2023-07-28 15:00:00+00:00,25.96,94.52,train,0.1,0.1,0.9,10.6,19.1,100.0,100.0,20.6,91,867.1,1.5,1400.0,24.0,150.0,980.0,0
WKH_TIZ_04,2023-07-28 15:00:00+00:00,26.105,94.26,train,0.0,0.0,0.2,15.3,33.5,100.0,100.0,20.0,92,854.1,3.5,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-07-28 15:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,8.2,37.3,100.0,100.0,27.5,89,984.5,1.9,154.0,8.0,40.0,3200.0,0
WKH_TIZ_04,2023-07-28 16:00:00+00:00,26.105,94.26,train,0.0,0.0,0.1,15.2,33.5,100.0,100.0,19.3,95,854.0,4.3,1313.0,20.0,100.0,2100.0,0
KHM_DHN_01,2023-07-28 16:00:00+00:00,25.67,94.11,train,0.0,1.1,1.9,60.7,181.9,100.0,100.0,19.5,94,852.2,2.4,1444.0,28.0,300.0,420.0,0
MOK_DOY_03,2023-07-28 16:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.0,0.0,4.5,15.8,100.0,100.0,21.1,88,869.2,2.0,1325.0,22.0,180.0,1500.0,0
ZHT_TIZ_05,2023-07-28 16:00:00+00:00,25.96,94.52,train,0.1,0.2,0.5,10.6,19.2,100.0,100.0,20.3,92,867.2,2.4,1400.0,24.0,150.0,980.0,0
DMP_DOY_02,2023-07-28 16:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,7.8,37.3,100.0,100.0,26.9,93,984.9,3.1,154.0,8.0,40.0,3200.0,0
KHM_DHN_01,2023-07-28 17:00:00+00:00,25.67,94.11,train,0.0,0.0,1.8,60.7,180.9,100.0,100.0,19.1,95,851.9,3.3,1444.0,28.0,300.0,420.0,0
MOK_DOY_03,2023-07-28 17:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.0,0.0,4.5,15.8,100.0,100.0,20.6,88,868.9,4.0,1325.0,22.0,180.0,1500.0,0
DMP_DOY_02,2023-07-28 17:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,7.3,37.3,100.0,100.0,26.4,96,985.0,3.6,154.0,8.0,40.0,3200.0,0
WKH_TIZ_04,2023-07-28 17:00:00+00:00,26.105,94.26,train,0.8,0.8,0.9,15.9,34.3,100.0,100.0,18.9,95,853.9,4.6,1313.0,20.0,100.0,2100.0,0
ZHT_TIZ_05,2023-07-28 17:00:00+00:00,25.96,94.52,train,0.0,0.2,0.2,10.6,19.2,100.0,100.0,19.8,93,866.8,1.1,1400.0,24.0,150.0,980.0,0
ZHT_TIZ_05,2023-07-28 18:00:00+00:00,25.96,94.52,train,0.0,0.1,0.2,10.4,19.2,100.0,100.0,19.5,93,866.4,0.5,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-07-28 18:00:00+00:00,26.322,94.521,spatial_holdout_val,0.1,0.1,0.1,4.6,15.9,100.0,100.0,20.1,92,868.7,3.0,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-07-28 18:00:00+00:00,26.105,94.26,train,2.2,3.0,3.0,17.9,36.4,100.0,100.0,18.5,98,853.4,2.6,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-07-28 18:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,7.3,35.3,100.0,100.0,26.5,94,984.4,3.4,154.0,8.0,40.0,3200.0,0
KHM_DHN_01,2023-07-28 18:00:00+00:00,25.67,94.11,train,0.0,0.0,1.1,60.7,178.6,100.0,100.0,19.1,95,851.5,1.3,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-07-28 19:00:00+00:00,26.105,94.26,train,0.0,3.0,3.0,17.9,36.4,100.0,100.0,18.7,97,853.1,4.0,1313.0,20.0,100.0,2100.0,0
MOK_DOY_03,2023-07-28 19:00:00+00:00,26.322,94.521,spatial_holdout_val,0.1,0.2,0.2,4.7,16.0,100.0,100.0,19.9,93,868.2,2.5,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-07-28 19:00:00+00:00,25.67,94.11,train,0.2,0.2,1.3,60.9,176.7,100.0,100.0,19.0,93,851.1,1.1,1444.0,28.0,300.0,420.0,0
DMP_DOY_02,2023-07-28 19:00:00+00:00,25.9065,93.7266,train,0.0,0.0,0.0,7.3,28.5,100.0,100.0,26.1,96,984.2,2.8,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-07-28 19:00:00+00:00,25.96,94.52,train,0.0,0.0,0.2,10.2,18.9,100.0,100.0,19.6,92,866.1,0.8,1400.0,24.0,150.0,980.0,0
ZHT_TIZ_05,2023-07-28 20:00:00+00:00,25.96,94.52,train,0.0,0.0,0.2,10.2,18.8,100.0,100.0,19.6,92,865.5,0.8,1400.0,24.0,150.0,980.0,0
WKH_TIZ_04,2023-07-28 20:00:00+00:00,26.105,94.26,train,0.1,2.3,3.1,18.0,36.3,100.0,100.0,18.4,98,852.5,5.2,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-07-28 20:00:00+00:00,25.9065,93.7266,train,0.1,0.1,0.1,7.4,27.6,100.0,100.0,26.3,91,983.9,8.4,154.0,8.0,40.0,3200.0,0
MOK_DOY_03,2023-07-28 20:00:00+00:00,26.322,94.521,spatial_holdout_val,0.6,0.8,0.8,5.3,16.6,100.0,100.0,19.5,94,867.4,2.5,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-07-28 20:00:00+00:00,25.67,94.11,train,0.1,0.3,0.3,61.0,176.8,100.0,100.0,18.6,94,850.4,0.8,1444.0,28.0,300.0,420.0,0
WKH_TIZ_04,2023-07-28 21:00:00+00:00,26.105,94.26,train,0.9,1.0,4.0,18.9,35.7,100.0,100.0,18.3,95,852.4,6.0,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-07-28 21:00:00+00:00,25.9065,93.7266,train,1.3,1.4,1.4,8.6,28.0,100.0,100.0,25.6,90,983.7,6.8,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-07-28 21:00:00+00:00,25.96,94.52,train,0.0,0.0,0.1,10.2,18.8,100.0,100.0,19.1,94,865.1,0.0,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-07-28 21:00:00+00:00,26.322,94.521,spatial_holdout_val,0.8,1.5,1.6,5.2,15.6,100.0,100.0,19.6,95,867.5,3.7,1325.0,22.0,180.0,1500.0,0
KHM_DHN_01,2023-07-28 21:00:00+00:00,25.67,94.11,train,0.0,0.3,0.3,61.0,176.8,100.0,100.0,18.9,94,850.3,1.3,1444.0,28.0,300.0,420.0,0
KHM_DHN_01,2023-07-28 22:00:00+00:00,25.67,94.11,train,0.0,0.1,0.3,60.6,176.8,100.0,100.0,18.3,98,850.3,0.8,1444.0,28.0,300.0,420.0,0
DMP_DOY_02,2023-07-28 22:00:00+00:00,25.9065,93.7266,train,2.3,3.7,3.7,10.9,29.4,100.0,100.0,25.0,94,983.8,4.6,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-07-28 22:00:00+00:00,25.96,94.52,train,0.1,0.1,0.1,10.1,18.9,100.0,100.0,20.0,89,865.7,1.5,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-07-28 22:00:00+00:00,26.322,94.521,spatial_holdout_val,0.5,1.9,2.1,5.7,16.0,100.0,100.0,19.4,95,867.4,4.9,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-07-28 22:00:00+00:00,26.105,94.26,train,1.0,2.0,5.0,19.9,36.5,100.0,100.0,18.2,95,852.6,2.3,1313.0,20.0,100.0,2100.0,0
KHM_DHN_01,2023-07-28 23:00:00+00:00,25.67,94.11,train,0.4,0.4,0.7,60.2,177.2,100.0,100.0,18.6,98,850.4,2.2,1444.0,28.0,300.0,420.0,0
DMP_DOY_02,2023-07-28 23:00:00+00:00,25.9065,93.7266,train,0.1,3.7,3.8,10.6,29.5,100.0,100.0,24.9,95,983.6,1.5,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-07-28 23:00:00+00:00,25.96,94.52,train,0.3,0.4,0.4,10.3,19.2,100.0,100.0,19.1,95,865.5,1.9,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-07-28 23:00:00+00:00,26.322,94.521,spatial_holdout_val,0.2,1.5,2.3,5.9,15.9,100.0,100.0,19.4,95,867.6,5.4,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-07-28 23:00:00+00:00,26.105,94.26,train,0.4,2.3,4.6,19.7,36.2,100.0,100.0,18.2,96,852.5,3.8,1313.0,20.0,100.0,2100.0,0
KHM_DHN_01,2023-07-29 00:00:00+00:00,25.67,94.11,train,0.1,0.5,0.8,60.2,177.3,100.0,100.0,20.1,89,851.7,1.9,1444.0,28.0,300.0,420.0,0
MOK_DOY_03,2023-07-29 00:00:00+00:00,26.322,94.521,spatial_holdout_val,0.1,0.8,2.3,6.0,15.9,100.0,100.0,20.1,94,868.5,4.4,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-07-29 00:00:00+00:00,26.105,94.26,train,0.3,1.7,2.7,19.3,33.6,100.0,100.0,18.2,94,853.1,4.8,1313.0,20.0,100.0,2100.0,0
ZHT_TIZ_05,2023-07-29 00:00:00+00:00,25.96,94.52,train,0.2,0.6,0.6,10.3,19.4,100.0,100.0,19.6,97,866.3,2.4,1400.0,24.0,150.0,980.0,0
DMP_DOY_02,2023-07-29 00:00:00+00:00,25.9065,93.7266,train,0.0,2.4,3.8,9.7,29.5,100.0,100.0,25.4,96,984.3,4.3,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-07-29 01:00:00+00:00,25.96,94.52,train,0.1,0.6,0.7,10.4,19.5,100.0,100.0,20.8,91,867.5,1.5,1400.0,24.0,150.0,980.0,0
DMP_DOY_02,2023-07-29 01:00:00+00:00,25.9065,93.7266,train,0.1,0.2,3.9,9.7,29.6,100.0,100.0,26.9,89,985.2,2.9,154.0,8.0,40.0,3200.0,0
KHM_DHN_01,2023-07-29 01:00:00+00:00,25.67,94.11,train,0.4,0.9,1.0,60.2,177.6,100.0,100.0,21.0,93,853.0,1.6,1444.0,28.0,300.0,420.0,0
MOK_DOY_03,2023-07-29 01:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.3,2.2,6.0,15.7,100.0,100.0,21.3,89,869.8,3.1,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-07-29 01:00:00+00:00,26.105,94.26,train,0.3,1.0,3.0,19.1,33.8,100.0,100.0,19.0,92,854.4,2.5,1313.0,20.0,100.0,2100.0,0
KHM_DHN_01,2023-07-29 02:00:00+00:00,25.67,94.11,train,0.0,0.5,0.9,59.2,177.6,100.0,100.0,21.9,91,854.1,3.9,1444.0,28.0,300.0,420.0,0
ZHT_TIZ_05,2023-07-29 02:00:00+00:00,25.96,94.52,train,0.0,0.3,0.7,10.3,19.5,100.0,100.0,21.4,88,868.3,3.4,1400.0,24.0,150.0,980.0,0
WKH_TIZ_04,2023-07-29 02:00:00+00:00,26.105,94.26,train,0.1,0.7,3.0,18.9,33.9,100.0,100.0,19.7,92,855.3,2.4,1313.0,20.0,100.0,2100.0,0
MOK_DOY_03,2023-07-29 02:00:00+00:00,26.322,94.521,spatial_holdout_val,0.5,0.6,2.1,6.5,16.2,100.0,100.0,21.5,90,870.4,2.8,1325.0,22.0,180.0,1500.0,0
DMP_DOY_02,2023-07-29 02:00:00+00:00,25.9065,93.7266,train,0.1,0.2,3.9,9.7,29.7,100.0,100.0,28.3,85,986.0,1.8,154.0,8.0,40.0,3200.0,0
DMP_DOY_02,2023-07-29 03:00:00+00:00,25.9065,93.7266,train,0.0,0.2,2.6,9.7,29.7,100.0,100.0,29.6,81,986.0,1.1,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-07-29 03:00:00+00:00,25.96,94.52,train,0.1,0.2,0.8,4.5,19.1,100.0,100.0,21.8,87,868.6,3.9,1400.0,24.0,150.0,980.0,0
KHM_DHN_01,2023-07-29 03:00:00+00:00,25.67,94.11,train,0.1,0.5,1.0,48.7,173.1,100.0,100.0,22.9,89,854.3,6.1,1444.0,28.0,300.0,420.0,0
MOK_DOY_03,2023-07-29 03:00:00+00:00,26.322,94.521,spatial_holdout_val,0.6,1.1,1.9,6.2,16.8,100.0,100.0,21.6,89,870.7,4.0,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-07-29 03:00:00+00:00,26.105,94.26,train,0.1,0.5,2.2,18.6,34.0,100.0,100.0,20.9,86,855.8,1.5,1313.0,20.0,100.0,2100.0,0
ZHT_TIZ_05,2023-07-29 04:00:00+00:00,25.96,94.52,train,0.0,0.1,0.7,2.8,16.2,100.0,100.0,22.1,85,868.6,5.7,1400.0,24.0,150.0,980.0,0
KHM_DHN_01,2023-07-29 04:00:00+00:00,25.67,94.11,train,6.9,7.0,7.9,48.0,169.2,100.0,100.0,22.6,83,854.2,8.0,1444.0,28.0,300.0,420.0,0
DMP_DOY_02,2023-07-29 04:00:00+00:00,25.9065,93.7266,train,0.3,0.4,0.6,9.8,29.9,100.0,100.0,30.6,76,985.8,2.3,154.0,8.0,40.0,3200.0,0
MOK_DOY_03,2023-07-29 04:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,1.1,1.4,6.1,16.8,100.0,100.0,23.0,79,871.0,4.5,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-07-29 04:00:00+00:00,26.105,94.26,train,0.1,0.3,1.3,18.4,33.8,100.0,100.0,22.0,84,856.1,1.0,1313.0,20.0,100.0,2100.0,0
MOK_DOY_03,2023-07-29 05:00:00+00:00,26.322,94.521,spatial_holdout_val,0.1,0.7,1.3,6.1,16.7,100.0,100.0,24.0,74,871.1,6.6,1325.0,22.0,180.0,1500.0,0
DMP_DOY_02,2023-07-29 05:00:00+00:00,25.9065,93.7266,train,0.0,0.3,0.5,9.5,29.8,100.0,100.0,31.8,71,985.3,4.0,154.0,8.0,40.0,3200.0,0
ZHT_TIZ_05,2023-07-29 05:00:00+00:00,25.96,94.52,train,0.0,0.1,0.4,2.5,15.5,100.0,100.0,22.5,83,868.7,5.6,1400.0,24.0,150.0,980.0,0
WKH_TIZ_04,2023-07-29 05:00:00+00:00,26.105,94.26,train,0.1,0.3,1.0,14.1,33.7,100.0,100.0,23.1,78,856.1,3.1,1313.0,20.0,100.0,2100.0,0
KHM_DHN_01,2023-07-29 05:00:00+00:00,25.67,94.11,train,3.9,10.9,11.4,36.0,161.7,100.0,100.0,22.8,86,854.1,5.4,1444.0,28.0,300.0,420.0,0
MOK_DOY_03,2023-07-29 06:00:00+00:00,26.322,94.521,spatial_holdout_val,0.1,0.2,1.3,6.1,16.5,100.0,100.0,24.9,73,870.6,6.1,1325.0,22.0,180.0,1500.0,0
ZHT_TIZ_05,2023-07-29 06:00:00+00:00,25.96,94.52,train,0.1,0.1,0.3,2.5,14.9,100.0,100.0,23.7,76,868.2,5.2,1400.0,24.0,150.0,980.0,0
WKH_TIZ_04,2023-07-29 06:00:00+00:00,26.105,94.26,train,0.1,0.3,0.8,13.0,33.6,100.0,100.0,24.0,73,855.6,2.7,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-07-29 06:00:00+00:00,25.9065,93.7266,train,0.0,0.3,0.5,9.1,29.8,100.0,100.0,31.8,70,984.4,1.9,154.0,8.0,40.0,3200.0,0
KHM_DHN_01,2023-07-29 06:00:00+00:00,25.67,94.11,train,7.0,17.8,18.3,30.5,160.6,100.0,100.0,23.7,84,853.6,5.8,1444.0,28.0,300.0,420.0,0
KHM_DHN_01,2023-07-29 07:00:00+00:00,25.67,94.11,train,4.1,15.0,22.0,33.3,147.9,100.0,100.0,22.9,85,852.5,2.8,1444.0,28.0,300.0,420.0,0
ZHT_TIZ_05,2023-07-29 07:00:00+00:00,25.96,94.52,train,0.0,0.1,0.2,2.3,14.7,100.0,100.0,23.3,76,867.0,5.1,1400.0,24.0,150.0,980.0,0
DMP_DOY_02,2023-07-29 07:00:00+00:00,25.9065,93.7266,train,1.6,1.6,2.0,6.0,31.4,100.0,100.0,30.9,73,983.3,6.3,154.0,8.0,40.0,3200.0,0
WKH_TIZ_04,2023-07-29 07:00:00+00:00,26.105,94.26,train,0.0,0.2,0.5,12.9,33.5,100.0,100.0,23.9,72,854.5,4.8,1313.0,20.0,100.0,2100.0,0
MOK_DOY_03,2023-07-29 07:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.2,1.3,4.9,14.7,100.0,100.0,24.3,74,869.3,5.7,1325.0,22.0,180.0,1500.0,0
ZHT_TIZ_05,2023-07-29 08:00:00+00:00,25.96,94.52,train,0.0,0.1,0.2,2.2,14.7,100.0,100.0,24.3,73,866.2,4.4,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-07-29 08:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.1,0.8,4.8,14.6,100.0,100.0,24.2,76,868.3,0.8,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-07-29 08:00:00+00:00,26.105,94.26,train,0.1,0.2,0.5,12.7,33.6,100.0,100.0,24.0,73,853.5,5.1,1313.0,20.0,100.0,2100.0,0
DMP_DOY_02,2023-07-29 08:00:00+00:00,25.9065,93.7266,train,0.4,2.0,2.3,6.3,31.8,100.0,100.0,31.0,75,982.1,6.3,154.0,8.0,40.0,3200.0,0
KHM_DHN_01,2023-07-29 08:00:00+00:00,25.67,94.11,train,0.3,11.4,22.3,33.4,145.7,100.0,100.0,23.5,81,851.6,5.4,1444.0,28.0,300.0,420.0,0
DMP_DOY_02,2023-07-29 09:00:00+00:00,25.9065,93.7266,train,0.0,2.0,2.3,6.3,31.8,100.0,100.0,31.1,75,981.3,6.6,154.0,8.0,40.0,3200.0,0
KHM_DHN_01,2023-07-29 09:00:00+00:00,25.67,94.11,train,0.7,5.1,22.9,31.2,145.1,100.0,100.0,23.9,81,851.2,4.1,1444.0,28.0,300.0,420.0,0
ZHT_TIZ_05,2023-07-29 09:00:00+00:00,25.96,94.52,train,0.0,0.0,0.1,1.9,14.6,100.0,100.0,24.5,74,865.7,5.6,1400.0,24.0,150.0,980.0,0
MOK_DOY_03,2023-07-29 09:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.0,0.2,3.9,14.4,100.0,100.0,24.2,75,867.7,2.5,1325.0,22.0,180.0,1500.0,0
WKH_TIZ_04,2023-07-29 09:00:00+00:00,26.105,94.26,train,0.1,0.2,0.5,6.9,33.3,100.0,100.0,24.5,71,853.1,6.5,1313.0,20.0,100.0,2100.0,0
KHM_DHN_01,2023-07-29 10:00:00+00:00,25.67,94.11,train,2.0,3.0,18.0,28.1,142.5,100.0,100.0,23.1,98,850.7,2.2,1444.0,28.0,300.0,420.0,0
DMP_DOY_02,2023-07-29 10:00:00+00:00,25.9065,93.7266,train,0.3,0.7,2.3,6.6,30.7,100.0,100.0,31.2,74,981.3,6.6,154.0,8.0,40.0,3200.0,0
MOK_DOY_03,2023-07-29 10:00:00+00:00,26.322,94.521,spatial_holdout_val,0.0,0.0,0.2,3.7,13.1,100.0,100.0,23.8,77,867.4,3.3,1325.0,22.0,180.0,1500.0,0
ZHT_TIZ_05,2023-07-29 10:00:00+00:00,25.96,94.52,train,0.0,0.0,0.1,1.4,14.3,100.0,100.0,23.8,79,865.3,6.0,1400.0,24.0,150.0,980.0,0
WKH_TIZ_04,2023-07-29 10:00:00+00:00,26.105,94.26,train,0.4,0.6,0.8,7.2,33.5,100.0,100.0,23.2,73,852.7,5.6,1313.0,20.0,100.0,2100.0,0
KHM_DHN_01,2023-07-29 11:00:00+00:00,25.67,94.11,train,0.9,3.6,15.0,28.9,139.6,100.0,100.0,22.6,94,850.8,2.9,1444.0,28.0,300.0,420.0,0
ZHT_TIZ_05,2023-07-29 11:00:00+00:00,25.96,94.52,train,0.0,0.0,0.1,1.1,14.2,100.0,100.0,22.8,86,865.3,6.2,1400.0,24.0,150.0,980.0,0
