station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
PHL_CHN_05,2023-07-07 06:00:00+00:00,33.15,75.77,train,0.2,1.0,1.1,1.2,19.1,100.0,87.7,24.2,64,881.1,6.2,1450.0,22.0,65.0,7600.0,0
JMU_TWI_04,2023-07-07 07:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,1.5,7.0,8.9,72.1,87.7,84.6,31.3,53,969.4,11.4,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-07-07 07:00:00+00:00,33.4397,75.1982,train,0.7,4.2,7.7,7.8,29.0,100.0,100.0,19.6,81,828.6,8.3,1700.0,28.0,120.0,2100.0,0
ANN_CHN_02,2023-07-07 07:00:00+00:00,33.7311,75.1547,train,0.9,4.5,10.3,13.6,33.0,100.0,84.3,16.9,89,839.9,9.8,1640.0,18.0,80.0,4200.0,0
SRN_JHL_01,2023-07-07 07:00:00+00:00,34.0837,74.7973,train,0.4,3.0,7.6,20.3,40.4,100.0,100.0,16.6,93,841.3,9.7,1585.0,12.0,40.0,9480.0,0
BRH_KSH_06,2023-07-07 07:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.2,1.4,3.2,3.3,7.5,54.6,47.4,19.0,69,841.5,3.7,1580.0,10.0,50.0,12500.0,0
PHL_CHN_05,2023-07-07 07:00:00+00:00,33.15,75.77,train,0.9,1.4,2.0,2.1,20.0,100.0,87.7,23.6,67,881.3,3.8,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-07-07 08:00:00+00:00,33.4397,75.1982,train,0.2,2.2,7.6,8.0,29.1,100.0,100.0,20.5,75,828.4,8.6,1700.0,28.0,120.0,2100.0,0
SRN_JHL_01,2023-07-07 08:00:00+00:00,34.0837,74.7973,train,0.1,2.0,6.4,20.4,40.5,100.0,100.0,17.9,86,841.1,12.3,1585.0,12.0,40.0,9480.0,0
BRH_KSH_06,2023-07-07 08:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.3,1.0,3.3,3.6,7.7,55.1,47.4,20.6,61,841.1,4.8,1580.0,10.0,50.0,12500.0,0
PHL_CHN_05,2023-07-07 08:00:00+00:00,33.15,75.77,train,0.2,1.3,2.2,2.3,20.2,100.0,87.7,23.6,68,880.5,2.2,1450.0,22.0,65.0,7600.0,0
ANN_CHN_02,2023-07-07 08:00:00+00:00,33.7311,75.1547,train,0.2,3.5,8.3,13.8,33.2,100.0,85.1,20.1,77,840.0,3.7,1640.0,18.0,80.0,4200.0,0
JMU_TWI_04,2023-07-07 08:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,3.5,8.9,71.6,86.0,84.3,32.5,50,968.3,5.2,327.0,8.0,55.0,2300.0,0
BRH_KSH_06,2023-07-07 09:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.1,0.6,2.8,3.7,7.8,54.9,47.4,21.9,54,840.7,1.6,1580.0,10.0,50.0,12500.0,0
JMU_TWI_04,2023-07-07 09:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,2.8,8.9,71.5,84.9,84.3,31.9,53,967.3,5.7,327.0,8.0,55.0,2300.0,0
ANN_CHN_02,2023-07-07 09:00:00+00:00,33.7311,75.1547,train,0.1,1.2,6.4,13.9,33.3,100.0,85.7,21.5,69,839.5,4.7,1640.0,18.0,80.0,4200.0,0
SRN_JHL_01,2023-07-07 09:00:00+00:00,34.0837,74.7973,train,0.0,0.5,3.8,20.4,40.5,100.0,100.0,18.2,83,840.5,9.7,1585.0,12.0,40.0,9480.0,0
PHL_CHN_05,2023-07-07 09:00:00+00:00,33.15,75.77,train,0.4,1.5,2.5,2.7,20.6,100.0,88.0,23.1,72,879.8,4.6,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-07-07 09:00:00+00:00,33.4397,75.1982,train,0.3,1.2,6.0,8.3,29.3,100.0,100.0,20.2,76,827.6,5.3,1700.0,28.0,120.0,2100.0,0
JMU_TWI_04,2023-07-07 10:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,1.5,8.9,71.5,83.4,84.0,32.4,52,966.7,7.1,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-07-07 10:00:00+00:00,33.4397,75.1982,train,0.0,0.5,4.7,8.3,29.3,100.0,100.0,21.5,70,827.4,7.0,1700.0,28.0,120.0,2100.0,0
PHL_CHN_05,2023-07-07 10:00:00+00:00,33.15,75.77,train,0.6,1.2,2.6,3.3,21.2,100.0,88.0,23.3,70,879.5,3.1,1450.0,22.0,65.0,7600.0,0
BRH_KSH_06,2023-07-07 10:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.4,1.8,3.7,7.8,54.6,47.4,22.7,50,840.6,1.8,1580.0,10.0,50.0,12500.0,0
SRN_JHL_01,2023-07-07 10:00:00+00:00,34.0837,74.7973,train,0.3,0.4,3.4,20.7,40.8,100.0,100.0,18.9,79,840.4,8.0,1585.0,12.0,40.0,9480.0,0
ANN_CHN_02,2023-07-07 10:00:00+00:00,33.7311,75.1547,train,0.0,0.3,4.8,13.9,33.3,100.0,86.0,21.7,67,839.2,9.7,1640.0,18.0,80.0,4200.0,0
SRN_JHL_01,2023-07-07 11:00:00+00:00,34.0837,74.7973,train,0.3,0.6,2.6,21.0,41.1,100.0,100.0,19.5,77,840.1,8.3,1585.0,12.0,40.0,9480.0,0
JMU_TWI_04,2023-07-07 11:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,8.9,71.5,82.6,83.7,32.4,51,966.3,8.1,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-07-07 11:00:00+00:00,33.4397,75.1982,train,0.0,0.3,2.5,8.3,29.3,100.0,100.0,21.2,70,826.9,6.5,1700.0,28.0,120.0,2100.0,0
BRH_KSH_06,2023-07-07 11:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.1,1.1,3.6,7.7,54.3,47.4,22.4,51,840.0,2.5,1580.0,10.0,50.0,12500.0,0
PHL_CHN_05,2023-07-07 11:00:00+00:00,33.15,75.77,train,0.1,1.1,2.4,3.4,21.3,100.0,88.0,23.0,74,879.0,4.2,1450.0,22.0,65.0,7600.0,0
ANN_CHN_02,2023-07-07 11:00:00+00:00,33.7311,75.1547,train,0.0,0.1,3.6,13.9,33.3,100.0,86.3,20.9,70,839.1,9.8,1640.0,18.0,80.0,4200.0,0
ANN_CHN_02,2023-07-07 12:00:00+00:00,33.7311,75.1547,train,0.0,0.0,1.2,13.9,33.3,100.0,85.7,16.7,87,839.8,2.6,1640.0,18.0,80.0,4200.0,0
SRN_JHL_01,2023-07-07 12:00:00+00:00,34.0837,74.7973,train,0.2,0.8,1.3,21.2,41.3,100.0,100.0,17.1,83,840.8,0.8,1585.0,12.0,40.0,9480.0,0
BRH_KSH_06,2023-07-07 12:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.6,3.6,6.5,51.1,47.4,21.1,53,840.6,3.8,1580.0,10.0,50.0,12500.0,0
PHL_CHN_05,2023-07-07 12:00:00+00:00,33.15,75.77,train,0.0,0.7,2.2,3.4,21.3,100.0,91.4,24.1,69,878.9,2.9,1450.0,22.0,65.0,7600.0,0
JMU_TWI_04,2023-07-07 12:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,8.9,71.5,86.6,91.4,31.1,60,966.3,10.1,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-07-07 12:00:00+00:00,33.4397,75.1982,train,0.0,0.0,1.2,8.3,29.3,100.0,100.0,20.4,74,826.8,5.8,1700.0,28.0,120.0,2100.0,0
ANN_CHN_02,2023-07-07 13:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.3,13.9,33.3,100.0,86.6,17.1,84,839.6,4.7,1640.0,18.0,80.0,4200.0,0
PHL_CHN_05,2023-07-07 13:00:00+00:00,33.15,75.77,train,0.0,0.1,1.3,3.4,20.9,100.0,91.7,23.9,72,878.3,2.9,1450.0,22.0,65.0,7600.0,0
BRH_KSH_06,2023-07-07 13:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.4,3.6,6.5,51.1,47.4,20.8,55,840.2,0.8,1580.0,10.0,50.0,12500.0,0
SRN_JHL_01,2023-07-07 13:00:00+00:00,34.0837,74.7973,train,0.0,0.5,0.9,21.2,41.3,100.0,100.0,17.2,84,840.4,7.4,1585.0,12.0,40.0,9480.0,0
JMU_TWI_04,2023-07-07 13:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,8.9,71.5,86.0,90.9,30.4,71,965.4,3.0,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-07-07 13:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.5,8.3,29.3,100.0,100.0,20.1,77,826.3,10.4,1700.0,28.0,120.0,2100.0,0
BRH_KSH_06,2023-07-07 14:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.1,3.6,6.5,51.1,47.4,20.0,57,840.0,1.8,1580.0,10.0,50.0,12500.0,0
JMU_TWI_04,2023-07-07 14:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,8.9,71.5,85.4,90.6,28.5,77,965.7,4.3,327.0,8.0,55.0,2300.0,0
SRN_JHL_01,2023-07-07 14:00:00+00:00,34.0837,74.7973,train,0.0,0.2,0.8,21.2,41.3,100.0,100.0,16.4,91,839.7,4.6,1585.0,12.0,40.0,9480.0,0
PHL_CHN_05,2023-07-07 14:00:00+00:00,33.15,75.77,train,0.0,0.0,1.1,3.4,20.3,100.0,92.0,23.8,72,878.1,2.1,1450.0,22.0,65.0,7600.0,0
ANN_CHN_02,2023-07-07 14:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.1,13.9,33.3,100.0,86.9,15.9,93,838.6,9.0,1640.0,18.0,80.0,4200.0,0
BRM_CHN_03,2023-07-07 14:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.3,8.3,29.3,100.0,100.0,18.8,81,825.7,9.0,1700.0,28.0,120.0,2100.0,0
SRN_JHL_01,2023-07-07 15:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.8,21.2,37.2,100.0,100.0,15.4,97,839.7,3.4,1585.0,12.0,40.0,9480.0,0
PHL_CHN_05,2023-07-07 15:00:00+00:00,33.15,75.77,train,0.0,0.0,0.7,3.4,20.3,100.0,92.3,23.5,74,878.7,2.7,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-07-07 15:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,8.3,29.2,100.0,100.0,17.5,86,825.4,6.2,1700.0,28.0,120.0,2100.0,0
JMU_TWI_04,2023-07-07 15:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,8.9,71.5,85.1,90.0,27.7,77,967.0,4.3,327.0,8.0,55.0,2300.0,0
ANN_CHN_02,2023-07-07 15:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,13.9,33.3,100.0,87.4,15.2,98,838.6,5.4,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-07-07 15:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,3.6,6.5,51.1,47.4,17.9,69,839.7,2.8,1580.0,10.0,50.0,12500.0,0
PHL_CHN_05,2023-07-07 16:00:00+00:00,33.15,75.77,train,0.0,0.0,0.1,3.4,20.3,100.0,92.6,19.8,86,878.0,5.8,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-07-07 16:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.5,21.2,29.0,100.0,100.0,16.1,95,840.5,3.5,1585.0,12.0,40.0,9480.0,0
BRM_CHN_03,2023-07-07 16:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,8.3,29.2,100.0,100.0,16.8,88,825.6,4.9,1700.0,28.0,120.0,2100.0,0
BRH_KSH_06,2023-07-07 16:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,3.6,6.5,51.1,47.4,17.0,75,839.9,3.3,1580.0,10.0,50.0,12500.0,0
ANN_CHN_02,2023-07-07 16:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,13.9,33.3,100.0,87.7,15.0,98,839.4,0.4,1640.0,18.0,80.0,4200.0,0
JMU_TWI_04,2023-07-07 16:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,8.9,71.5,84.9,89.7,26.5,82,968.0,3.8,327.0,8.0,55.0,2300.0,0
BRH_KSH_06,2023-07-07 17:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,3.6,6.5,51.1,47.4,16.7,79,840.4,3.4,1580.0,10.0,50.0,12500.0,0
JMU_TWI_04,2023-07-07 17:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,8.9,71.5,84.3,89.1,26.7,80,968.9,5.1,327.0,8.0,55.0,2300.0,0
PHL_CHN_05,2023-07-07 17:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.4,20.3,100.0,92.9,20.7,79,879.0,4.7,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-07-07 17:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,8.3,29.2,100.0,100.0,16.3,89,826.1,4.6,1700.0,28.0,120.0,2100.0,0
SRN_JHL_01,2023-07-07 17:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.2,21.2,27.3,100.0,100.0,14.4,98,840.5,5.9,1585.0,12.0,40.0,9480.0,0
ANN_CHN_02,2023-07-07 17:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,13.9,33.3,100.0,88.0,14.4,100,839.7,3.4,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-07-07 18:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,3.6,6.5,51.1,47.4,15.9,83,840.2,0.8,1580.0,10.0,50.0,12500.0,0
SRN_JHL_01,2023-07-07 18:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,21.2,27.1,100.0,100.0,14.5,100,841.1,2.3,1585.0,12.0,40.0,9480.0,0
PHL_CHN_05,2023-07-07 18:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.4,20.3,100.0,93.1,19.9,81,879.2,5.4,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-07-07 18:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,8.3,29.2,100.0,100.0,15.7,91,826.0,3.4,1700.0,28.0,120.0,2100.0,0
ANN_CHN_02,2023-07-07 18:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,13.9,33.3,100.0,88.3,14.2,100,840.2,5.1,1640.0,18.0,80.0,4200.0,0
JMU_TWI_04,2023-07-07 18:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,8.9,71.5,84.0,88.9,26.6,79,969.4,6.2,327.0,8.0,55.0,2300.0,0
SRN_JHL_01,2023-07-07 19:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,21.2,27.0,100.0,100.0,13.4,100,840.3,5.3,1585.0,12.0,40.0,9480.0,0
ANN_CHN_02,2023-07-07 19:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,13.9,33.3,100.0,88.6,13.5,100,839.9,2.5,1640.0,18.0,80.0,4200.0,0
BRM_CHN_03,2023-07-07 19:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,8.3,29.2,100.0,100.0,15.1,93,825.4,3.4,1700.0,28.0,120.0,2100.0,0
PHL_CHN_05,2023-07-07 19:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.4,20.3,100.0,93.1,21.9,71,880.1,2.9,1450.0,22.0,65.0,7600.0,0
BRH_KSH_06,2023-07-07 19:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,3.6,5.5,50.9,47.4,15.7,82,840.1,1.5,1580.0,10.0,50.0,12500.0,0
JMU_TWI_04,2023-07-07 19:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,8.9,71.5,83.7,88.6,26.7,79,969.1,6.5,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-07-07 20:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,8.3,29.2,100.0,100.0,13.9,97,824.6,4.6,1700.0,28.0,120.0,2100.0,0
BRH_KSH_06,2023-07-07 20:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,3.6,5.1,50.9,47.4,15.0,83,839.9,2.4,1580.0,10.0,50.0,12500.0,0
ANN_CHN_02,2023-07-07 20:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,13.9,33.2,100.0,88.6,13.0,100,839.6,1.5,1640.0,18.0,80.0,4200.0,0
JMU_TWI_04,2023-07-07 20:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,8.9,69.4,83.4,88.3,26.5,79,969.0,6.8,327.0,8.0,55.0,2300.0,0
PHL_CHN_05,2023-07-07 20:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.4,20.2,100.0,93.4,20.8,77,880.1,4.5,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-07-07 20:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,21.2,26.5,100.0,100.0,14.8,97,840.7,3.2,1585.0,12.0,40.0,9480.0,0
BRM_CHN_03,2023-07-07 21:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,8.3,28.7,100.0,100.0,13.5,98,824.0,3.8,1700.0,28.0,120.0,2100.0,0
PHL_CHN_05,2023-07-07 21:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.4,20.0,100.0,93.4,19.8,83,879.6,2.9,1450.0,22.0,65.0,7600.0,0
BRH_KSH_06,2023-07-07 21:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,3.6,5.0,50.9,47.4,14.4,84,839.6,3.5,1580.0,10.0,50.0,12500.0,0
SRN_JHL_01,2023-07-07 21:00:00+00:00,34.0837,74.7973,train,3.0,3.0,3.0,24.2,29.5,100.0,100.0,13.5,99,840.4,4.2,1585.0,12.0,40.0,9480.0,0
ANN_CHN_02,2023-07-07 21:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,13.9,33.0,100.0,88.9,13.0,99,839.3,1.1,1640.0,18.0,80.0,4200.0,0
JMU_TWI_04,2023-07-07 21:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,8.9,66.0,83.1,88.0,26.3,79,968.4,6.5,327.0,8.0,55.0,2300.0,0
PHL_CHN_05,2023-07-07 22:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.3,17.4,100.0,93.7,19.9,82,879.6,4.2,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-07-07 22:00:00+00:00,34.0837,74.7973,train,0.9,3.9,3.9,25.1,29.5,100.0,100.0,13.8,97,840.1,3.5,1585.0,12.0,40.0,9480.0,0
BRM_CHN_03,2023-07-07 22:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,8.3,26.7,100.0,100.0,12.7,99,823.4,7.0,1700.0,28.0,120.0,2100.0,0
JMU_TWI_04,2023-07-07 22:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,8.9,56.9,82.9,87.4,26.0,81,968.6,9.7,327.0,8.0,55.0,2300.0,0
BRH_KSH_06,2023-07-07 22:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,3.6,5.0,50.9,47.4,13.9,85,839.3,2.1,1580.0,10.0,50.0,12500.0,0
ANN_CHN_02,2023-07-07 22:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,13.9,32.5,100.0,88.9,12.7,99,839.4,3.6,1640.0,18.0,80.0,4200.0,0
ANN_CHN_02,2023-07-07 23:00:00+00:00,33.7311,75.1547,train,0.1,0.1,0.1,14.0,30.8,100.0,89.1,12.8,100,839.0,7.2,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-07-07 23:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,3.6,5.0,50.9,47.4,13.8,85,838.5,2.6,1580.0,10.0,50.0,12500.0,0
SRN_JHL_01,2023-07-07 23:00:00+00:00,34.0837,74.7973,train,8.9,12.8,12.8,32.3,38.1,100.0,100.0,13.5,96,839.8,1.9,1585.0,12.0,40.0,9480.0,0
JMU_TWI_04,2023-07-07 23:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,8.9,52.0,82.6,87.1,25.1,86,967.6,4.9,327.0,8.0,55.0,2300.0,0
PHL_CHN_05,2023-07-07 23:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.3,14.2,100.0,93.7,20.1,81,879.1,4.0,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-07-07 23:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,8.3,25.8,100.0,100.0,13.1,99,823.6,12.7,1700.0,28.0,120.0,2100.0,0
BRH_KSH_06,2023-07-08 00:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,3.6,4.9,53.4,47.4,17.5,82,839.9,1.0,1580.0,10.0,50.0,12500.0,0
ANN_CHN_02,2023-07-08 00:00:00+00:00,33.7311,75.1547,train,0.1,0.2,0.2,14.1,24.5,100.0,88.9,14.0,98,839.5,8.2,1640.0,18.0,80.0,4200.0,0
JMU_TWI_04,2023-07-08 00:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,7.5,44.7,100.0,100.0,24.4,94,968.5,5.4,327.0,8.0,55.0,2300.0,0
SRN_JHL_01,2023-07-08 00:00:00+00:00,34.0837,74.7973,train,0.1,9.9,12.9,29.7,36.9,100.0,100.0,14.6,99,840.3,2.2,1585.0,12.0,40.0,9480.0,0
PHL_CHN_05,2023-07-08 00:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.3,11.5,100.0,94.0,19.4,83,879.7,4.0,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-07-08 00:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,8.3,23.6,100.0,100.0,16.7,89,826.0,5.8,1700.0,28.0,120.0,2100.0,0
BRM_CHN_03,2023-07-08 01:00:00+00:00,33.4397,75.1982,train,0.4,0.4,0.4,8.6,23.9,100.0,100.0,16.9,88,826.8,4.4,1700.0,28.0,120.0,2100.0,0
SRN_JHL_01,2023-07-08 01:00:00+00:00,34.0837,74.7973,train,2.3,11.3,15.2,23.7,39.1,100.0,100.0,15.1,97,840.9,2.6,1585.0,12.0,40.0,9480.0,0
PHL_CHN_05,2023-07-08 01:00:00+00:00,33.15,75.77,train,0.8,0.8,0.8,4.1,12.3,100.0,94.3,19.4,88,879.3,3.6,1450.0,22.0,65.0,7600.0,0
JMU_TWI_04,2023-07-08 01:00:00+00:00,32.7266,74.857,spatial_holdout_val,11.1,11.1,11.1,18.1,54.2,100.0,100.0,24.1,97,969.4,13.4,327.0,8.0,55.0,2300.0,0
ANN_CHN_02,2023-07-08 01:00:00+00:00,33.7311,75.1547,train,0.5,0.7,0.7,11.3,25.0,100.0,89.1,14.7,98,839.8,1.5,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-07-08 01:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.3,0.3,0.3,3.9,4.8,54.6,47.4,16.7,91,840.4,5.6,1580.0,10.0,50.0,12500.0,0
ANN_CHN_02,2023-07-08 02:00:00+00:00,33.7311,75.1547,train,4.8,5.4,5.5,13.9,29.6,100.0,91.7,15.2,93,840.4,3.3,1640.0,18.0,80.0,4200.0,0
JMU_TWI_04,2023-07-08 02:00:00+00:00,32.7266,74.857,spatial_holdout_val,3.8,14.9,14.9,18.4,52.2,100.0,100.0,24.9,95,969.6,4.3,327.0,8.0,55.0,2300.0,0
BRH_KSH_06,2023-07-08 02:00:00+00:00,34.1986,74.3439,spatial_holdout_val,4.2,4.5,4.5,7.9,8.6,71.1,47.4,16.5,92,841.1,2.9,1580.0,10.0,50.0,12500.0,0
PHL_CHN_05,2023-07-08 02:00:00+00:00,33.15,75.77,train,5.7,6.5,6.5,9.8,17.7,100.0,97.1,19.8,87,880.9,7.2,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-07-08 02:00:00+00:00,33.4397,75.1982,train,0.4,0.8,0.8,8.7,24.1,100.0,100.0,17.5,87,826.9,4.9,1700.0,28.0,120.0,2100.0,0
SRN_JHL_01,2023-07-08 02:00:00+00:00,34.0837,74.7973,train,1.2,3.6,16.4,23.6,40.0,100.0,100.0,15.5,95,841.3,1.3,1585.0,12.0,40.0,9480.0,0
BRM_CHN_03,2023-07-08 03:00:00+00:00,33.4397,75.1982,train,0.3,1.1,1.1,7.1,23.9,100.0,100.0,19.8,77,828.5,5.4,1700.0,28.0,120.0,2100.0,0
SRN_JHL_01,2023-07-08 03:00:00+00:00,34.0837,74.7973,train,0.6,4.1,14.0,21.6,40.1,100.0,100.0,17.0,88,842.5,2.7,1585.0,12.0,40.0,9480.0,0
JMU_TWI_04,2023-07-08 03:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,14.9,14.9,17.7,46.7,99.1,100.0,25.8,89,969.4,10.1,327.0,8.0,55.0,2300.0,0
PHL_CHN_05,2023-07-08 03:00:00+00:00,33.15,75.77,train,0.3,6.8,6.8,10.0,17.6,100.0,98.6,20.9,81,881.1,2.1,1450.0,22.0,65.0,7600.0,0
ANN_CHN_02,2023-07-08 03:00:00+00:00,33.7311,75.1547,train,0.6,5.9,6.1,12.5,29.0,100.0,92.6,15.5,93,840.9,4.2,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-07-08 03:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.5,5.0,5.0,7.8,8.8,72.9,47.4,17.4,88,841.7,2.6,1580.0,10.0,50.0,12500.0,0
JMU_TWI_04,2023-07-08 04:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,3.8,14.9,16.4,40.2,96.3,100.0,27.8,77,970.0,9.0,327.0,8.0,55.0,2300.0,0
SRN_JHL_01,2023-07-08 04:00:00+00:00,34.0837,74.7973,train,0.2,2.0,13.3,21.1,40.0,100.0,100.0,18.0,81,842.8,7.2,1585.0,12.0,40.0,9480.0,0
ANN_CHN_02,2023-07-08 04:00:00+00:00,33.7311,75.1547,train,0.5,5.9,6.6,11.4,27.3,100.0,93.4,16.0,93,841.1,4.6,1640.0,18.0,80.0,4200.0,0
BRM_CHN_03,2023-07-08 04:00:00+00:00,33.4397,75.1982,train,0.2,0.9,1.3,6.0,21.5,100.0,100.0,20.9,75,829.1,2.2,1700.0,28.0,120.0,2100.0,0
BRH_KSH_06,2023-07-08 04:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,4.7,5.0,6.8,8.7,72.6,47.4,18.9,77,842.3,2.3,1580.0,10.0,50.0,12500.0,0
PHL_CHN_05,2023-07-08 04:00:00+00:00,33.15,75.77,train,0.3,6.3,7.1,9.8,17.5,100.0,99.1,21.7,79,881.6,3.6,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-07-08 05:00:00+00:00,33.4397,75.1982,train,0.0,0.5,1.3,3.8,18.9,100.0,100.0,20.5,79,829.4,5.5,1700.0,28.0,120.0,2100.0,0
