station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
CHM_BRK_05,2023-07-24 16:00:00+00:00,23.46,93.328,train,0.0,0.0,0.5,2.8,9.7,100.0,100.0,19.0,98,862.4,1.6,1678.0,22.0,160.0,780.0,0
KLH_TUR_02,2023-07-24 16:00:00+00:00,24.226,92.678,train,0.0,0.0,0.0,23.1,32.7,100.0,100.0,23.4,93,931.9,2.3,120.0,12.0,40.0,2900.0,0
LWG_CHH_03,2023-07-24 16:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.1,0.4,14.0,40.5,100.0,100.0,22.3,100,913.8,3.4,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-07-24 16:00:00+00:00,22.486,92.978,train,0.1,0.3,0.6,13.0,33.7,100.0,100.0,20.6,98,895.2,3.3,720.0,20.0,80.0,1800.0,0
CHM_BRK_05,2023-07-24 17:00:00+00:00,23.46,93.328,train,0.0,0.0,0.0,2.8,9.7,100.0,100.0,19.0,98,862.4,1.0,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-07-24 17:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.1,14.0,40.5,100.0,100.0,22.1,100,913.9,3.7,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-07-24 17:00:00+00:00,22.486,92.978,train,0.0,0.3,0.3,13.0,33.7,100.0,100.0,20.4,100,895.0,2.3,720.0,20.0,80.0,1800.0,0
AZL_TLW_01,2023-07-24 17:00:00+00:00,23.7271,92.7176,train,2.9,2.9,2.9,23.2,40.7,100.0,100.0,20.5,98,890.9,2.5,1132.0,28.0,320.0,1100.0,0
KLH_TUR_02,2023-07-24 17:00:00+00:00,24.226,92.678,train,0.0,0.0,0.0,17.3,32.6,100.0,100.0,23.1,94,932.0,3.1,120.0,12.0,40.0,2900.0,0
LWG_CHH_03,2023-07-24 18:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.1,14.0,40.5,100.0,100.0,21.8,100,913.7,3.3,930.0,24.0,200.0,3400.0,0
KLH_TUR_02,2023-07-24 18:00:00+00:00,24.226,92.678,train,0.0,0.0,0.0,15.7,32.6,100.0,100.0,22.8,94,931.9,4.5,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-07-24 18:00:00+00:00,23.46,93.328,train,0.0,0.0,0.0,2.8,9.7,100.0,100.0,19.1,97,862.3,3.1,1678.0,22.0,160.0,780.0,0
SMR_TLW_04,2023-07-24 18:00:00+00:00,22.486,92.978,train,0.0,0.1,0.3,13.0,33.7,100.0,100.0,20.1,100,894.9,1.1,720.0,20.0,80.0,1800.0,0
AZL_TLW_01,2023-07-24 18:00:00+00:00,23.7271,92.7176,train,0.0,2.9,2.9,22.1,40.7,100.0,100.0,20.1,100,890.8,3.8,1132.0,28.0,320.0,1100.0,0
CHM_BRK_05,2023-07-24 19:00:00+00:00,23.46,93.328,train,0.0,0.0,0.0,2.6,9.7,100.0,100.0,18.7,97,862.0,2.1,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-07-24 19:00:00+00:00,22.881,92.745,spatial_holdout_val,0.1,0.1,0.2,13.5,40.6,100.0,100.0,21.8,98,913.5,3.7,930.0,24.0,200.0,3400.0,0
AZL_TLW_01,2023-07-24 19:00:00+00:00,23.7271,92.7176,train,0.0,2.9,2.9,19.5,40.7,100.0,100.0,19.8,100,890.4,2.6,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-07-24 19:00:00+00:00,22.486,92.978,train,0.0,0.0,0.3,12.0,33.7,100.0,100.0,20.0,100,894.8,1.5,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-07-24 19:00:00+00:00,24.226,92.678,train,0.0,0.0,0.0,13.2,32.6,100.0,100.0,22.6,94,931.4,5.9,120.0,12.0,40.0,2900.0,0
SMR_TLW_04,2023-07-24 20:00:00+00:00,22.486,92.978,train,0.0,0.0,0.3,11.9,33.7,100.0,100.0,20.4,99,894.4,0.4,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-07-24 20:00:00+00:00,24.226,92.678,train,0.0,0.0,0.0,11.6,32.5,100.0,100.0,22.5,94,931.1,5.8,120.0,12.0,40.0,2900.0,0
AZL_TLW_01,2023-07-24 20:00:00+00:00,23.7271,92.7176,train,0.0,0.0,2.9,17.3,40.7,100.0,100.0,19.7,100,890.0,4.3,1132.0,28.0,320.0,1100.0,0
CHM_BRK_05,2023-07-24 20:00:00+00:00,23.46,93.328,train,0.0,0.0,0.0,2.6,9.7,100.0,100.0,18.5,97,861.3,2.6,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-07-24 20:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.1,0.1,10.8,40.6,100.0,100.0,21.7,99,913.0,4.0,930.0,24.0,200.0,3400.0,0
AZL_TLW_01,2023-07-24 21:00:00+00:00,23.7271,92.7176,train,0.0,0.0,2.9,7.7,40.7,100.0,100.0,19.5,100,889.6,2.3,1132.0,28.0,320.0,1100.0,0
KLH_TUR_02,2023-07-24 21:00:00+00:00,24.226,92.678,train,0.2,0.2,0.2,10.3,32.7,100.0,100.0,22.1,95,931.0,5.7,120.0,12.0,40.0,2900.0,0
LWG_CHH_03,2023-07-24 21:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.1,0.1,5.7,40.6,100.0,100.0,21.7,98,912.6,3.5,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-07-24 21:00:00+00:00,22.486,92.978,train,0.0,0.0,0.1,11.8,33.7,100.0,100.0,20.2,99,893.9,2.1,720.0,20.0,80.0,1800.0,0
CHM_BRK_05,2023-07-24 21:00:00+00:00,23.46,93.328,train,0.0,0.0,0.0,2.5,9.7,100.0,100.0,18.1,97,860.8,2.6,1678.0,22.0,160.0,780.0,0
KLH_TUR_02,2023-07-24 22:00:00+00:00,24.226,92.678,train,0.4,0.6,0.6,10.5,33.1,100.0,100.0,21.9,97,931.3,4.4,120.0,12.0,40.0,2900.0,0
AZL_TLW_01,2023-07-24 22:00:00+00:00,23.7271,92.7176,train,0.0,0.0,2.9,3.8,40.7,100.0,100.0,19.5,100,889.8,2.5,1132.0,28.0,320.0,1100.0,0
CHM_BRK_05,2023-07-24 22:00:00+00:00,23.46,93.328,train,0.0,0.0,0.0,2.5,9.7,100.0,100.0,17.7,98,860.7,1.8,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-07-24 22:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.1,4.3,40.6,100.0,100.0,21.4,99,912.4,2.3,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-07-24 22:00:00+00:00,22.486,92.978,train,0.0,0.0,0.0,11.8,33.7,100.0,100.0,20.0,99,893.7,3.3,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-07-24 23:00:00+00:00,24.226,92.678,train,2.4,3.0,3.0,12.8,35.5,100.0,100.0,21.1,100,931.7,0.4,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-07-24 23:00:00+00:00,23.46,93.328,train,0.0,0.0,0.0,2.4,9.7,100.0,100.0,17.5,98,861.0,3.1,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-07-24 23:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.1,3.9,40.6,100.0,100.0,21.3,100,912.6,4.0,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-07-24 23:00:00+00:00,22.486,92.978,train,0.0,0.0,0.0,11.8,33.7,100.0,100.0,19.7,99,893.7,4.5,720.0,20.0,80.0,1800.0,0
AZL_TLW_01,2023-07-24 23:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,3.6,40.7,100.0,100.0,19.4,100,890.2,1.9,1132.0,28.0,320.0,1100.0,0
LWG_CHH_03,2023-07-25 00:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.1,3.8,40.6,100.0,100.0,21.8,96,913.1,4.7,930.0,24.0,200.0,3400.0,0
AZL_TLW_01,2023-07-25 00:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,3.3,40.6,100.0,100.0,19.7,99,890.8,0.4,1132.0,28.0,320.0,1100.0,0
CHM_BRK_05,2023-07-25 00:00:00+00:00,23.46,93.328,train,0.0,0.0,0.0,2.3,9.7,100.0,100.0,18.5,98,861.9,3.8,1678.0,22.0,160.0,780.0,0
SMR_TLW_04,2023-07-25 00:00:00+00:00,22.486,92.978,train,0.0,0.0,0.0,11.8,33.7,100.0,100.0,20.1,97,894.4,4.5,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-07-25 00:00:00+00:00,24.226,92.678,train,0.1,2.9,3.1,12.6,35.6,100.0,100.0,22.1,98,932.2,3.6,120.0,12.0,40.0,2900.0,0
LWG_CHH_03,2023-07-25 01:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.0,3.8,40.6,100.0,100.0,23.2,94,913.7,6.0,930.0,24.0,200.0,3400.0,0
AZL_TLW_01,2023-07-25 01:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,3.2,40.6,100.0,100.0,21.0,93,891.4,1.8,1132.0,28.0,320.0,1100.0,0
CHM_BRK_05,2023-07-25 01:00:00+00:00,23.46,93.328,train,0.0,0.0,0.0,2.3,9.7,100.0,100.0,20.9,90,863.4,4.0,1678.0,22.0,160.0,780.0,0
SMR_TLW_04,2023-07-25 01:00:00+00:00,22.486,92.978,train,0.0,0.0,0.0,11.8,33.7,100.0,100.0,21.4,93,895.0,4.9,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-07-25 01:00:00+00:00,24.226,92.678,train,0.0,2.5,3.1,10.4,35.6,100.0,100.0,23.3,94,932.8,1.6,120.0,12.0,40.0,2900.0,0
AZL_TLW_01,2023-07-25 02:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,3.2,40.6,100.0,100.0,22.4,87,892.3,3.8,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-07-25 02:00:00+00:00,22.486,92.978,train,0.0,0.0,0.0,11.8,33.7,100.0,100.0,23.2,87,896.0,3.1,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-07-25 02:00:00+00:00,24.226,92.678,train,0.0,0.1,3.1,8.0,35.6,100.0,100.0,24.5,89,933.7,1.6,120.0,12.0,40.0,2900.0,0
LWG_CHH_03,2023-07-25 02:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.0,3.8,40.6,100.0,100.0,24.7,86,914.5,4.2,930.0,24.0,200.0,3400.0,0
CHM_BRK_05,2023-07-25 02:00:00+00:00,23.46,93.328,train,0.0,0.0,0.0,2.3,9.6,100.0,100.0,22.4,83,863.9,4.5,1678.0,22.0,160.0,780.0,0
CHM_BRK_05,2023-07-25 03:00:00+00:00,23.46,93.328,train,0.0,0.0,0.0,2.3,9.6,100.0,100.0,24.3,75,864.5,3.6,1678.0,22.0,160.0,780.0,0
KLH_TUR_02,2023-07-25 03:00:00+00:00,24.226,92.678,train,0.0,0.0,2.9,5.5,35.6,100.0,100.0,26.0,81,933.9,0.7,120.0,12.0,40.0,2900.0,0
AZL_TLW_01,2023-07-25 03:00:00+00:00,23.7271,92.7176,train,0.1,0.1,0.1,3.3,40.6,100.0,100.0,23.9,80,892.6,5.1,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-07-25 03:00:00+00:00,22.486,92.978,train,0.0,0.0,0.0,11.8,33.7,100.0,100.0,24.8,83,896.5,0.8,720.0,20.0,80.0,1800.0,0
LWG_CHH_03,2023-07-25 03:00:00+00:00,22.881,92.745,spatial_holdout_val,0.1,0.1,0.1,3.9,40.7,100.0,100.0,25.6,83,914.8,0.7,930.0,24.0,200.0,3400.0,0
AZL_TLW_01,2023-07-25 04:00:00+00:00,23.7271,92.7176,train,0.0,0.1,0.1,3.3,40.5,100.0,100.0,25.6,72,892.7,4.0,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-07-25 04:00:00+00:00,22.486,92.978,train,0.0,0.0,0.0,11.8,33.7,100.0,100.0,25.9,79,896.4,2.9,720.0,20.0,80.0,1800.0,0
CHM_BRK_05,2023-07-25 04:00:00+00:00,23.46,93.328,train,0.0,0.0,0.0,2.2,9.6,100.0,100.0,26.2,65,864.6,3.1,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-07-25 04:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.1,0.1,3.9,40.7,100.0,100.0,27.2,77,914.6,0.5,930.0,24.0,200.0,3400.0,0
KLH_TUR_02,2023-07-25 04:00:00+00:00,24.226,92.678,train,0.2,0.2,2.7,4.3,35.8,100.0,100.0,27.1,74,933.6,3.3,120.0,12.0,40.0,2900.0,0
SMR_TLW_04,2023-07-25 05:00:00+00:00,22.486,92.978,train,0.0,0.0,0.0,11.8,33.7,100.0,100.0,27.1,73,896.2,3.6,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-07-25 05:00:00+00:00,24.226,92.678,train,0.1,0.3,0.4,3.8,35.9,100.0,100.0,28.4,69,933.2,3.2,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-07-25 05:00:00+00:00,23.46,93.328,train,0.0,0.0,0.0,2.2,9.6,100.0,100.0,27.6,59,864.5,1.9,1678.0,22.0,160.0,780.0,0
AZL_TLW_01,2023-07-25 05:00:00+00:00,23.7271,92.7176,train,0.0,0.1,0.1,3.3,40.4,100.0,100.0,27.4,64,892.5,4.7,1132.0,28.0,320.0,1100.0,0
LWG_CHH_03,2023-07-25 05:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.1,0.1,3.9,40.7,100.0,100.0,28.3,70,914.4,3.0,930.0,24.0,200.0,3400.0,0
AZL_TLW_01,2023-07-25 06:00:00+00:00,23.7271,92.7176,train,0.1,0.1,0.2,3.4,40.5,100.0,100.0,28.3,61,892.1,2.7,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-07-25 06:00:00+00:00,22.486,92.978,train,3.2,3.2,3.2,15.0,33.1,100.0,100.0,25.1,80,895.5,6.0,720.0,20.0,80.0,1800.0,0
CHM_BRK_05,2023-07-25 06:00:00+00:00,23.46,93.328,train,0.0,0.0,0.0,2.1,9.6,100.0,100.0,28.8,54,864.0,3.0,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-07-25 06:00:00+00:00,22.881,92.745,spatial_holdout_val,1.0,1.0,1.1,4.9,41.7,100.0,100.0,27.2,75,913.9,6.3,930.0,24.0,200.0,3400.0,0
KLH_TUR_02,2023-07-25 06:00:00+00:00,24.226,92.678,train,0.0,0.3,0.3,3.5,35.9,100.0,100.0,29.8,65,932.6,3.9,120.0,12.0,40.0,2900.0,0
AZL_TLW_01,2023-07-25 07:00:00+00:00,23.7271,92.7176,train,0.1,0.2,0.3,3.5,40.6,100.0,100.0,28.8,58,891.0,4.0,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-07-25 07:00:00+00:00,22.486,92.978,train,3.1,6.3,6.3,17.4,36.1,100.0,100.0,23.4,88,894.5,6.2,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-07-25 07:00:00+00:00,24.226,92.678,train,0.0,0.1,0.3,3.4,35.9,100.0,100.0,30.7,61,931.4,3.3,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-07-25 07:00:00+00:00,23.46,93.328,train,8.2,8.2,8.2,10.3,17.8,100.0,100.0,22.5,90,861.9,4.6,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-07-25 07:00:00+00:00,22.881,92.745,spatial_holdout_val,3.1,4.1,4.2,7.9,44.7,100.0,100.0,25.4,89,913.2,3.8,930.0,24.0,200.0,3400.0,0
LWG_CHH_03,2023-07-25 08:00:00+00:00,22.881,92.745,spatial_holdout_val,0.2,4.3,4.4,6.8,35.1,100.0,100.0,25.0,90,912.5,3.2,930.0,24.0,200.0,3400.0,0
KLH_TUR_02,2023-07-25 08:00:00+00:00,24.226,92.678,train,0.0,0.0,0.3,3.4,35.9,100.0,100.0,31.1,60,930.8,2.1,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-07-25 08:00:00+00:00,23.46,93.328,train,3.0,11.2,11.2,13.3,20.8,100.0,100.0,22.6,87,861.8,2.5,1678.0,22.0,160.0,780.0,0
AZL_TLW_01,2023-07-25 08:00:00+00:00,23.7271,92.7176,train,0.0,0.2,0.3,3.5,40.3,100.0,100.0,29.4,54,890.5,3.3,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-07-25 08:00:00+00:00,22.486,92.978,train,0.2,6.5,6.5,15.8,34.4,100.0,100.0,25.1,82,894.3,1.8,720.0,20.0,80.0,1800.0,0
CHM_BRK_05,2023-07-25 09:00:00+00:00,23.46,93.328,train,0.8,12.0,12.0,14.1,20.8,100.0,100.0,24.1,75,861.7,4.3,1678.0,22.0,160.0,780.0,0
SMR_TLW_04,2023-07-25 09:00:00+00:00,22.486,92.978,train,3.2,6.5,9.7,10.4,37.5,100.0,100.0,22.9,92,893.4,4.5,720.0,20.0,80.0,1800.0,0
AZL_TLW_01,2023-07-25 09:00:00+00:00,23.7271,92.7176,train,0.3,0.4,0.5,3.5,38.7,100.0,100.0,25.1,70,889.5,2.6,1132.0,28.0,320.0,1100.0,0
LWG_CHH_03,2023-07-25 09:00:00+00:00,22.881,92.745,spatial_holdout_val,1.0,4.3,5.3,7.8,36.0,100.0,100.0,24.1,91,911.9,4.6,930.0,24.0,200.0,3400.0,0
KLH_TUR_02,2023-07-25 09:00:00+00:00,24.226,92.678,train,0.0,0.0,0.3,3.4,35.9,100.0,100.0,30.8,60,930.3,2.6,120.0,12.0,40.0,2900.0,0
SMR_TLW_04,2023-07-25 10:00:00+00:00,22.486,92.978,train,0.7,4.1,10.4,11.0,37.0,100.0,100.0,23.6,86,893.5,2.3,720.0,20.0,80.0,1800.0,0
CHM_BRK_05,2023-07-25 10:00:00+00:00,23.46,93.328,train,0.2,4.0,12.2,12.7,20.7,100.0,100.0,23.2,79,861.2,3.9,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-07-25 10:00:00+00:00,22.881,92.745,spatial_holdout_val,0.2,1.4,5.5,6.1,35.7,100.0,100.0,25.3,85,911.7,5.4,930.0,24.0,200.0,3400.0,0
AZL_TLW_01,2023-07-25 10:00:00+00:00,23.7271,92.7176,train,0.6,0.9,1.1,4.1,39.3,100.0,100.0,23.1,86,889.2,6.6,1132.0,28.0,320.0,1100.0,0
KLH_TUR_02,2023-07-25 10:00:00+00:00,24.226,92.678,train,0.6,0.6,0.7,4.0,36.3,100.0,100.0,28.3,70,929.7,3.1,120.0,12.0,40.0,2900.0,0
KLH_TUR_02,2023-07-25 11:00:00+00:00,24.226,92.678,train,1.8,2.4,2.4,5.8,38.1,100.0,100.0,25.4,92,929.2,9.4,120.0,12.0,40.0,2900.0,0
AZL_TLW_01,2023-07-25 11:00:00+00:00,23.7271,92.7176,train,0.2,1.1,1.3,4.3,39.4,100.0,100.0,22.7,87,888.8,6.2,1132.0,28.0,320.0,1100.0,0
LWG_CHH_03,2023-07-25 11:00:00+00:00,22.881,92.745,spatial_holdout_val,2.8,4.0,8.3,8.6,38.2,100.0,100.0,22.9,94,911.7,5.8,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-07-25 11:00:00+00:00,22.486,92.978,train,3.2,7.1,13.6,13.9,40.0,100.0,100.0,22.0,90,893.3,5.0,720.0,20.0,80.0,1800.0,0
CHM_BRK_05,2023-07-25 11:00:00+00:00,23.46,93.328,train,0.1,1.1,12.3,12.3,20.8,100.0,100.0,22.1,90,860.8,2.3,1678.0,22.0,160.0,780.0,0
KLH_TUR_02,2023-07-25 12:00:00+00:00,24.226,92.678,train,0.2,2.6,2.6,6.0,38.3,100.0,100.0,24.4,96,930.0,9.0,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-07-25 12:00:00+00:00,23.46,93.328,train,0.5,0.8,12.8,12.8,21.3,100.0,100.0,21.4,93,861.8,2.2,1678.0,22.0,160.0,780.0,0
AZL_TLW_01,2023-07-25 12:00:00+00:00,23.7271,92.7176,train,0.0,0.8,1.2,4.3,39.3,100.0,99.7,22.1,96,889.7,1.9,1132.0,28.0,320.0,1100.0,0
LWG_CHH_03,2023-07-25 12:00:00+00:00,22.881,92.745,spatial_holdout_val,0.3,3.3,7.6,8.9,38.5,100.0,100.0,22.5,99,912.8,5.1,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-07-25 12:00:00+00:00,22.486,92.978,train,0.7,4.6,11.1,14.6,40.7,100.0,100.0,21.7,96,894.3,2.2,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-07-25 13:00:00+00:00,24.226,92.678,train,0.4,2.4,3.0,6.4,38.7,100.0,100.0,23.9,94,930.7,10.0,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-07-25 13:00:00+00:00,23.46,93.328,train,2.8,3.4,7.4,15.6,24.1,100.0,100.0,19.9,91,862.2,5.6,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-07-25 13:00:00+00:00,22.881,92.745,spatial_holdout_val,1.8,4.9,6.3,10.7,40.3,100.0,100.0,21.5,100,913.3,2.6,930.0,24.0,200.0,3400.0,0
AZL_TLW_01,2023-07-25 13:00:00+00:00,23.7271,92.7176,train,1.0,1.2,2.1,5.3,40.3,100.0,99.7,21.3,98,890.2,4.6,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-07-25 13:00:00+00:00,22.486,92.978,train,1.1,5.0,9.1,15.7,41.8,100.0,100.0,21.1,100,894.6,2.5,720.0,20.0,80.0,1800.0,0
SMR_TLW_04,2023-07-25 14:00:00+00:00,22.486,92.978,train,3.1,4.9,12.0,18.8,44.9,100.0,100.0,20.9,100,895.1,2.3,720.0,20.0,80.0,1800.0,0
LWG_CHH_03,2023-07-25 14:00:00+00:00,22.881,92.745,spatial_holdout_val,0.4,2.5,6.5,11.0,40.4,100.0,100.0,21.6,100,913.7,6.6,930.0,24.0,200.0,3400.0,0
AZL_TLW_01,2023-07-25 14:00:00+00:00,23.7271,92.7176,train,0.8,1.8,2.9,6.1,41.1,100.0,100.0,20.8,98,890.7,7.9,1132.0,28.0,320.0,1100.0,0
KLH_TUR_02,2023-07-25 14:00:00+00:00,24.226,92.678,train,1.5,2.1,4.5,7.9,40.2,100.0,100.0,22.8,100,931.4,11.6,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-07-25 14:00:00+00:00,23.46,93.328,train,0.2,3.5,4.6,15.8,24.1,100.0,100.0,19.7,97,862.2,2.6,1678.0,22.0,160.0,780.0,0
KLH_TUR_02,2023-07-25 15:00:00+00:00,24.226,92.678,train,0.8,2.7,5.3,8.7,41.0,100.0,100.0,22.3,100,931.9,11.5,120.0,12.0,40.0,2900.0,0
AZL_TLW_01,2023-07-25 15:00:00+00:00,23.7271,92.7176,train,7.4,9.2,10.0,13.5,48.5,100.0,100.0,19.9,100,891.1,5.8,1132.0,28.0,320.0,1100.0,0
CHM_BRK_05,2023-07-25 15:00:00+00:00,23.46,93.328,train,0.1,3.1,3.9,15.9,24.2,100.0,100.0,18.9,100,862.8,3.6,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-07-25 15:00:00+00:00,22.881,92.745,spatial_holdout_val,0.3,2.5,5.8,11.3,40.1,100.0,100.0,21.3,100,914.0,5.5,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-07-25 15:00:00+00:00,22.486,92.978,train,8.0,12.2,16.8,26.6,52.6,100.0,100.0,20.8,100,895.5,3.1,720.0,20.0,80.0,1800.0,0
CHM_BRK_05,2023-07-25 16:00:00+00:00,23.46,93.328,train,0.2,0.5,3.9,16.1,24.4,100.0,100.0,18.9,100,863.1,5.0,1678.0,22.0,160.0,780.0,0
SMR_TLW_04,2023-07-25 16:00:00+00:00,22.486,92.978,train,5.3,16.4,21.4,31.8,57.9,100.0,100.0,20.7,100,896.0,1.8,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-07-25 16:00:00+00:00,24.226,92.678,train,6.6,8.9,11.3,15.3,47.6,100.0,100.0,21.8,100,932.8,4.7,120.0,12.0,40.0,2900.0,0
LWG_CHH_03,2023-07-25 16:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.7,5.6,11.3,40.1,100.0,100.0,21.5,97,914.5,5.7,930.0,24.0,200.0,3400.0,0
AZL_TLW_01,2023-07-25 16:00:00+00:00,23.7271,92.7176,train,1.2,9.4,10.6,14.7,49.7,100.0,100.0,19.7,100,891.3,5.2,1132.0,28.0,320.0,1100.0,0
AZL_TLW_01,2023-07-25 17:00:00+00:00,23.7271,92.7176,train,0.6,9.2,11.0,12.4,50.3,100.0,100.0,19.8,100,891.5,2.5,1132.0,28.0,320.0,1100.0,0
CHM_BRK_05,2023-07-25 17:00:00+00:00,23.46,93.328,train,0.1,0.4,3.9,16.2,24.5,100.0,100.0,18.8,100,863.1,2.4,1678.0,22.0,160.0,780.0,0
KLH_TUR_02,2023-07-25 17:00:00+00:00,24.226,92.678,train,3.4,10.8,12.9,18.7,51.0,100.0,100.0,21.9,100,933.0,5.1,120.0,12.0,40.0,2900.0,0
LWG_CHH_03,2023-07-25 17:00:00+00:00,22.881,92.745,spatial_holdout_val,1.2,1.5,4.0,12.5,41.3,100.0,100.0,21.2,100,914.3,3.6,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-07-25 17:00:00+00:00,22.486,92.978,train,0.5,13.8,18.7,32.3,58.4,100.0,100.0,20.9,96,895.8,3.1,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-07-25 18:00:00+00:00,24.226,92.678,train,0.5,10.5,13.2,19.2,51.5,100.0,100.0,21.8,100,932.7,5.5,120.0,12.0,40.0,2900.0,0
SMR_TLW_04,2023-07-25 18:00:00+00:00,22.486,92.978,train,0.3,6.1,18.3,32.6,58.7,100.0,100.0,20.4,100,895.3,3.3,720.0,20.0,80.0,1800.0,0
LWG_CHH_03,2023-07-25 18:00:00+00:00,22.881,92.745,spatial_holdout_val,3.1,4.3,6.8,15.6,44.4,100.0,100.0,21.2,100,914.0,3.6,930.0,24.0,200.0,3400.0,0
CHM_BRK_05,2023-07-25 18:00:00+00:00,23.46,93.328,train,0.8,1.1,4.2,17.0,25.3,100.0,100.0,18.8,100,863.1,1.9,1678.0,22.0,160.0,780.0,0
AZL_TLW_01,2023-07-25 18:00:00+00:00,23.7271,92.7176,train,2.9,4.7,13.9,15.3,53.2,100.0,100.0,19.9,100,891.5,2.3,1132.0,28.0,320.0,1100.0,0
AZL_TLW_01,2023-07-25 19:00:00+00:00,23.7271,92.7176,train,5.9,9.4,18.8,21.2,59.1,100.0,100.0,19.7,100,891.0,3.9,1132.0,28.0,320.0,1100.0,0
CHM_BRK_05,2023-07-25 19:00:00+00:00,23.46,93.328,train,0.6,1.5,2.0,17.6,25.9,100.0,100.0,18.7,100,862.7,2.5,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-07-25 19:00:00+00:00,22.881,92.745,spatial_holdout_val,2.3,6.6,7.3,17.8,46.7,100.0,100.0,21.1,100,913.7,2.6,930.0,24.0,200.0,3400.0,0
